DATE,TIME,ax,ay,az,gx,gy,gz,lx,ly,lz,mx,my,mz,ma,mg,ml,mm
31/01/2020, 11:43:07,-1.1855347,10.3512745,4.8259645,1.8277081,-0.5791,-0.4923572,3.1032567,-1.6347988,1.0171261,4.4583435,-48.457428,-25.587814,11.482347713662735,1.9794669540841061,3.6520288379551245,54.97940883048666
31/01/2020, 11:43:08,1.6429834,-5.9372535,5.621111,-0.46670088,0.69027746,2.674367,-2.8521495,2.2980967,2.1720796,-5.397461,-6.424652,-56.72592,8.339500064935525,2.801166055325661,4.258395773784628,57.3431680677241
31/01/2020, 11:43:08,0.9268726,-5.6618266,5.3289185,-0.46670088,0.69027746,2.674367,-2.8521495,2.2980967,2.1720796,-5.397461,-6.424652,-56.72592,7.830245547037418,2.801166055325661,4.258395773784628,57.3431680677241
31/01/2020, 11:43:08,0.9268726,-5.6618266,5.3289185,-0.46670088,0.69027746,2.674367,-0.6923317,1.8348112,2.1203876,-5.397461,-6.424652,-56.72592,7.830245547037418,2.801166055325661,2.888234530330764,57.3431680677241
31/01/2020, 11:43:08,0.9268726,-5.6618266,5.3289185,-0.46670088,0.69027746,2.674367,-0.6923317,1.8348112,2.1203876,-4.656769,-5.6390533,-56.438522,7.830245547037418,2.801166055325661,2.888234530330764,56.91037886067199
31/01/2020, 11:43:08,0.6562354,-5.374424,4.854705,-0.46670088,0.69027746,2.674367,-0.6923317,1.8348112,2.1203876,-4.656769,-5.6390533,-56.438522,7.272086170274556,2.801166055325661,2.888234530330764,56.91037886067199
31/01/2020, 11:43:08,0.38559815,-5.096602,5.5372853,-0.46670088,0.69027746,2.674367,-0.6923317,1.8348112,2.1203876,-4.656769,-5.6390533,-56.438522,7.5356198356803965,2.801166055325661,2.888234530330764,56.91037886067199
31/01/2020, 11:43:08,0.38559815,-5.096602,5.5372853,-0.46670088,0.69027746,2.674367,0.55359423,1.4323978,-0.0976882,-4.656769,-5.6390533,-56.438522,7.5356198356803965,2.801166055325661,1.5387570101370092,56.91037886067199
31/01/2020, 11:43:08,0.38559815,-5.096602,5.5372853,-0.46670088,0.69027746,2.674367,0.55359423,1.4323978,-0.0976882,-3.900406,-4.7430725,-56.71277,7.5356198356803965,2.801166055325661,1.5387570101370092,57.04426369082821
31/01/2020, 11:43:08,0.38559815,-5.096602,5.5372853,0.2883283,0.6976078,2.525316,0.55359423,1.4323978,-0.0976882,-3.900406,-4.7430725,-56.71277,7.5356198356803965,2.635718263871294,1.5387570101370092,57.04426369082821
31/01/2020, 11:43:08,0.41194338,-5.695357,5.4055595,0.2883283,0.6976078,2.525316,0.55359423,1.4323978,-0.0976882,-3.900406,-4.7430725,-56.71277,7.86300584286866,2.635718263871294,1.5387570101370092,57.04426369082821
31/01/2020, 11:43:08,0.1580713,-5.7696023,6.0498195,0.2883283,0.6976078,2.525316,0.55359423,1.4323978,-0.0976882,-3.900406,-4.7430725,-56.71277,8.361436050862762,2.635718263871294,1.5387570101370092,57.04426369082821
31/01/2020, 11:43:08,0.1580713,-5.7696023,6.0498195,0.2883283,0.6976078,2.525316,0.075858116,1.8305593,-0.9375148,-3.900406,-4.7430725,-56.71277,8.361436050862762,2.635718263871294,2.0580659856874965,57.04426369082821
31/01/2020, 11:43:08,0.1580713,-5.7696023,6.0498195,0.2883283,0.6976078,2.525316,0.075858116,1.8305593,-0.9375148,-3.307846,-4.749878,-56.689926,8.361436050862762,2.635718263871294,2.0580659856874965,56.98465506230541
31/01/2020, 11:43:08,0.1580713,-5.7696023,6.0498195,0.2883283,0.6976078,2.525316,0.06727126,2.3669457,-0.8124089,-3.307846,-4.749878,-56.689926,8.361436050862762,2.635718263871294,2.5033908675371213,56.98465506230541
31/01/2020, 11:43:08,0.26105714,-5.647456,6.5096636,0.2883283,0.6976078,2.525316,0.06727126,2.3669457,-0.8124089,-3.307846,-4.749878,-56.689926,8.621927392445304,2.635718263871294,2.5033908675371213,56.98465506230541
31/01/2020, 11:43:08,0.2802173,-5.51094,6.0498195,0.2883283,0.6976078,2.525316,0.06727126,2.3669457,-0.8124089,-3.307846,-4.749878,-56.689926,8.188363563734727,2.635718263871294,2.5033908675371213,56.98465506230541
31/01/2020, 11:43:08,0.2802173,-5.51094,6.0498195,0.2883283,0.6976078,2.525316,0.06727126,2.3669457,-0.8124089,-2.576889,-5.522171,-56.608475,8.188363563734727,2.635718263871294,2.5033908675371213,56.93552617931116
31/01/2020, 11:43:08,0.2802173,-5.51094,6.0498195,0.2883283,0.6976078,2.525316,0.33864164,1.6748405,-0.32839108,-2.576889,-5.522171,-56.608475,8.188363563734727,2.635718263871294,1.7400026996742584,56.93552617931116
31/01/2020, 11:43:08,-0.031135255,-5.4534597,5.965994,0.2883283,0.6976078,2.525316,0.33864164,1.6748405,-0.32839108,-2.576889,-5.522171,-56.608475,8.08296205158234,2.635718263871294,1.7400026996742584,56.93552617931116
31/01/2020, 11:43:08,-0.5460645,-5.3935843,6.0833497,0.2883283,0.6976078,2.525316,0.33864164,1.6748405,-0.32839108,-2.576889,-5.522171,-56.608475,8.148379049910282,2.635718263871294,1.7400026996742584,56.93552617931116
31/01/2020, 11:43:09,-0.15328126,6.207891,7.4676714,2.5106552,-0.6658429,-0.796568,1.9838068,-0.6486728,0.22688675,4.379654,-45.104218,-27.952805,9.71223566996665,2.7168468216706056,2.0994627016310052,53.24407094274084
31/01/2020, 11:43:09,0.14370118,5.9252787,7.8652444,2.5106552,-0.6658429,-0.796568,1.9838068,-0.6486728,0.22688675,4.379654,-45.104218,-27.952805,9.848433711164088,2.7168468216706056,2.0994627016310052,53.24407094274084
31/01/2020, 11:43:09,0.14370118,5.9252787,7.8652444,2.5106552,-0.6658429,-0.796568,2.0204747,0.2533059,-0.0072488785,4.379654,-45.104218,-27.952805,9.848433711164088,2.7168468216706056,2.0363040865202113,53.24407094274084
31/01/2020, 11:43:09,0.14370118,5.9252787,7.8652444,2.5106552,-0.6658429,-0.796568,2.0204747,0.2533059,-0.0072488785,4.456558,-46.58661,-25.000793,9.848433711164088,2.7168468216706056,2.0363040865202113,53.058578121550575
31/01/2020, 11:43:09,0.6706055,6.0689797,7.829319,2.5106552,-0.6658429,-0.796568,2.0204747,0.2533059,-0.0072488785,4.456558,-46.58661,-25.000793,9.928769450669797,2.7168468216706056,2.0363040865202113,53.058578121550575
31/01/2020, 11:43:09,0.8981324,6.830596,7.563472,2.5106552,-0.6658429,-0.796568,2.0204747,0.2533059,-0.0072488785,4.456558,-46.58661,-25.000793,10.230825414741954,2.7168468216706056,2.0363040865202113,53.058578121550575
31/01/2020, 11:43:09,0.8981324,6.830596,7.563472,2.5106552,-0.6658429,-0.796568,2.6579885,1.7439084,-0.4638834,4.456558,-46.58661,-25.000793,10.230825414741954,2.7168468216706056,3.2126791712887637,53.058578121550575
31/01/2020, 11:43:09,0.8981324,6.830596,7.563472,2.5106552,-0.6658429,-0.796568,2.6579885,1.7439084,-0.4638834,4.7944794,-47.99469,-22.072205,10.230825414741954,2.7168468216706056,3.2126791712887637,53.043939431928706
31/01/2020, 11:43:09,0.55324954,7.8532696,7.326365,2.5106552,-0.6658429,-0.796568,2.6579885,1.7439084,-0.4638834,4.7944794,-47.99469,-22.072205,10.754327135005317,2.7168468216706056,3.2126791712887637,53.043939431928706
31/01/2020, 11:43:09,-0.10538086,8.715476,7.192244,2.5106552,-0.6658429,-0.796568,2.6579885,1.7439084,-0.4638834,4.7944794,-47.99469,-22.072205,11.300398319435722,2.7168468216706056,3.2126791712887637,53.043939431928706
31/01/2020, 11:43:09,-0.10538086,8.715476,7.192244,2.5106552,-0.6658429,-0.796568,2.3843756,1.2773075,-0.61904,4.7944794,-47.99469,-22.072205,11.300398319435722,2.7168468216706056,2.7748823186382228,53.043939431928706
31/01/2020, 11:43:09,-0.10538086,8.715476,7.192244,2.5106552,-0.6658429,-0.796568,2.3843756,1.2773075,-0.61904,5.118515,-49.59381,-19.692627,11.300398319435722,2.7168468216706056,2.7748823186382228,53.60545536846891
31/01/2020, 11:43:09,-0.10538086,8.715476,7.192244,1.3854419,-0.62063885,-1.2791513,2.3843756,1.2773075,-0.61904,5.118515,-49.59381,-19.692627,11.300398319435722,1.985162445696642,2.7748823186382228,53.60545536846891
31/01/2020, 11:43:09,-1.0825489,8.832832,6.5072684,1.3854419,-0.62063885,-1.2791513,2.3843756,1.2773075,-0.61904,5.118515,-49.59381,-19.692627,11.024308663817306,1.985162445696642,2.7748823186382228,53.60545536846891
31/01/2020, 11:43:09,-1.9806812,8.293953,5.949229,1.3854419,-0.62063885,-1.2791513,2.3843756,1.2773075,-0.61904,5.118515,-49.59381,-19.692627,10.397407187580837,1.985162445696642,2.7748823186382228,53.60545536846891
31/01/2020, 11:43:09,-1.9806812,8.293953,5.949229,1.3854419,-0.62063885,-1.2791513,3.0826018,0.89109325,-0.14049768,5.118515,-49.59381,-19.692627,10.397407187580837,1.985162445696642,3.2118873821758407,53.60545536846891
31/01/2020, 11:43:09,-1.9806812,8.293953,5.949229,1.3854419,-0.62063885,-1.2791513,3.0826018,0.89109325,-0.14049768,5.3428497,-49.98851,-17.28624,10.397407187580837,1.985162445696642,3.2118873821758407,53.1621225008241
31/01/2020, 11:43:09,-2.1387525,7.4820414,6.215076,1.3854419,-0.62063885,-1.2791513,3.0826018,0.89109325,-0.14049768,5.3428497,-49.98851,-17.28624,9.959034807314719,1.985162445696642,3.2118873821758407,53.1621225008241
31/01/2020, 11:43:09,-1.3555812,6.4833183,6.832991,1.3854419,-0.62063885,-1.2791513,3.0826018,0.89109325,-0.14049768,5.3428497,-49.98851,-17.28624,9.516343023251578,1.985162445696642,3.2118873821758407,53.1621225008241
31/01/2020, 11:43:09,-1.3555812,6.4833183,6.832991,1.3854419,-0.62063885,-1.2791513,2.8647168,2.431828,-0.5106487,5.3428497,-49.98851,-17.28624,9.516343023251578,1.985162445696642,3.7922489124251606,53.1621225008241
31/01/2020, 11:43:10,3.2859669,-4.6750784,9.510623,-0.65240383,1.4697412,2.773327,1.0453732,2.284225,3.1423535,-11.834061,-15.529221,-51.477097,11.095309175360683,3.205793708235416,4.023042960067351,55.055364441383674
31/01/2020, 11:43:10,2.7255323,-4.7014236,8.816068,-0.65240383,1.4697412,2.773327,1.0453732,2.284225,3.1423535,-11.834061,-15.529221,-51.477097,10.356397065852141,3.205793708235416,4.023042960067351,55.055364441383674
31/01/2020, 11:43:10,1.8609302,-4.6583133,7.9538603,-0.65240383,1.4697412,2.773327,1.0453732,2.284225,3.1423535,-11.834061,-15.529221,-51.477097,9.403554497517197,3.205793708235416,4.023042960067351,55.055364441383674
31/01/2020, 11:43:10,1.8609302,-4.6583133,7.9538603,-0.65240383,1.4697412,2.773327,1.0453732,2.284225,3.1423535,-11.131592,-13.675735,-51.831818,9.403554497517197,3.205793708235416,4.023042960067351,54.74920451651113
31/01/2020, 11:43:10,1.8609302,-4.6583133,7.9538603,-0.65240383,1.4697412,2.773327,2.0926876,2.758428,3.2279139,-11.131592,-13.675735,-51.831818,9.403554497517197,3.205793708235416,4.733676673557799,54.74920451651113
31/01/2020, 11:43:10,1.0849439,-4.514612,7.6449027,-0.65240383,1.4697412,2.773327,2.0926876,2.758428,3.2279139,-11.131592,-13.675735,-51.831818,8.94445995738934,3.205793708235416,4.733676673557799,54.74920451651113
31/01/2020, 11:43:10,0.25387207,-3.9254372,7.8365045,-0.65240383,1.4697412,2.773327,2.0926876,2.758428,3.2279139,-11.131592,-13.675735,-51.831818,8.768369886897306,3.205793708235416,4.733676673557799,54.74920451651113
31/01/2020, 11:43:10,0.25387207,-3.9254372,7.8365045,-0.65240383,1.4697412,2.773327,2.0926876,2.758428,3.2279139,-10.349899,-12.940613,-52.22438,8.768369886897306,3.205793708235416,4.733676673557799,54.790197961922914
31/01/2020, 11:43:10,-0.11256592,-3.8679566,7.7239385,-0.65240383,1.4697412,2.773327,2.0926876,2.758428,3.2279139,-10.349899,-12.940613,-52.22438,8.639038433487569,3.205793708235416,4.733676673557799,54.790197961922914
31/01/2020, 11:43:10,-0.49337405,-4.509822,7.4916215,-0.65240383,1.4697412,2.773327,2.0926876,2.758428,3.2279139,-10.349899,-12.940613,-52.22438,8.758213520019806,3.205793708235416,4.733676673557799,54.790197961922914
31/01/2020, 11:43:10,-0.49337405,-4.509822,7.4916215,-0.65240383,1.4697412,2.773327,1.2996051,2.818728,1.6357927,-10.349899,-12.940613,-52.22438,8.758213520019806,3.205793708235416,3.5085636276559264,54.790197961922914
31/01/2020, 11:43:10,-0.49337405,-4.509822,7.4916215,-0.65240383,1.4697412,2.773327,1.2996051,2.818728,1.6357927,-9.001343,-12.173691,-52.394684,8.758213520019806,3.205793708235416,3.5085636276559264,54.538296762839735
31/01/2020, 11:43:10,-0.49337405,-4.509822,7.4916215,-0.61941713,1.8387036,1.7702868,1.2996051,2.818728,1.6357927,-9.001343,-12.173691,-52.394684,8.758213520019806,2.6264850996355973,3.5085636276559264,54.538296762839735
31/01/2020, 11:43:10,-0.732876,-4.744534,7.7526784,-0.61941713,1.8387036,1.7702868,1.2996051,2.818728,1.6357927,-9.001343,-12.173691,-52.394684,9.118757182143568,2.6264850996355973,3.5085636276559264,54.538296762839735
31/01/2020, 11:43:10,-1.0059083,-4.790039,8.337064,-0.61941713,1.8387036,1.7702868,1.2996051,2.818728,1.6357927,-9.001343,-12.173691,-52.394684,9.66762423024947,2.6264850996355973,3.5085636276559264,54.538296762839735
31/01/2020, 11:43:10,-1.0059083,-4.790039,8.337064,-0.61941713,1.8387036,1.7702868,0.33050892,3.5670722,1.5129466,-9.001343,-12.173691,-52.394684,9.66762423024947,2.6264850996355973,3.8887333826838164,54.538296762839735
31/01/2020, 11:43:10,-1.0059083,-4.790039,8.337064,-0.61941713,1.8387036,1.7702868,0.33050892,3.5670722,1.5129466,-8.157761,-11.263153,-52.73018,9.66762423024947,2.6264850996355973,3.8887333826838164,54.53328740607336
31/01/2020, 11:43:10,-0.7496411,-4.605623,8.674761,-0.61941713,1.8387036,1.7702868,0.33050892,3.5670722,1.5129466,-8.157761,-11.263153,-52.73018,9.850136961084853,2.6264850996355973,3.8887333826838164,54.53328740607336
31/01/2020, 11:43:10,-0.8047266,-4.4499464,8.468789,-0.61941713,1.8387036,1.7702868,0.33050892,3.5670722,1.5129466,-8.157761,-11.263153,-52.73018,9.60052064875019,2.6264850996355973,3.8887333826838164,54.53328740607336
31/01/2020, 11:43:10,-0.8047266,-4.4499464,8.468789,-0.61941713,1.8387036,1.7702868,0.1544953,2.9902744,1.2097125,-8.157761,-11.263153,-52.73018,9.60052064875019,2.6264850996355973,3.2293984433019,54.53328740607336
31/01/2020, 11:43:11,-1.9687061,2.3686745,9.3309965,0.77946377,0.47280952,0.64140826,0.025119662,-0.46531105,1.4091797,2.0319366,-52.39128,-10.014267,9.826185359974872,1.1146825435713024,1.4842280022739935,53.378466141871826
31/01/2020, 11:43:11,-1.1663746,2.8213332,9.17053,0.77946377,0.47280952,0.64140826,0.025119662,-0.46531105,1.4091797,2.0319366,-52.39128,-10.014267,9.66534928573991,1.1146825435713024,1.4842280022739935,53.378466141871826
31/01/2020, 11:43:11,-0.09580079,3.8248463,8.957374,0.77946377,0.47280952,0.64140826,0.025119662,-0.46531105,1.4091797,2.0319366,-52.39128,-10.014267,9.740285874354676,1.1146825435713024,1.4842280022739935,53.378466141871826
31/01/2020, 11:43:11,-0.09580079,3.8248463,8.957374,0.77946377,0.47280952,0.64140826,-0.21107459,-1.4511299,1.5051618,2.0319366,-52.39128,-10.014267,9.740285874354676,1.1146825435713024,2.101390596413573,53.378466141871826
31/01/2020, 11:43:11,-0.09580079,3.8248463,8.957374,0.77946377,0.47280952,0.64140826,-0.21107459,-1.4511299,1.5051618,1.4726105,-52.48819,-9.229538,9.740285874354676,1.1146825435713024,2.101390596413573,53.313816317439326
31/01/2020, 11:43:11,-0.09580079,3.8248463,8.957374,0.77946377,0.47280952,0.64140826,-0.7053207,-3.0841117,1.6068773,1.4726105,-52.48819,-9.229538,9.740285874354676,1.1146825435713024,3.5484189402899844,53.313816317439326
31/01/2020, 11:43:11,0.57719976,4.88105,8.5598,0.77946377,0.47280952,0.64140826,-0.7053207,-3.0841117,1.6068773,1.4726105,-52.48819,-9.229538,9.87056170177098,1.1146825435713024,3.5484189402899844,53.313816317439326
31/01/2020, 11:43:11,0.81909674,5.829478,8.210127,0.77946377,0.47280952,0.64140826,-0.7053207,-3.0841117,1.6068773,1.4726105,-52.48819,-9.229538,10.102470691822292,1.1146825435713024,3.5484189402899844,53.313816317439326
31/01/2020, 11:43:11,0.81909674,5.829478,8.210127,0.77946377,0.47280952,0.64140826,-0.7053207,-3.0841117,1.6068773,1.4566803,-52.46135,-8.994095,10.102470691822292,1.1146825435713024,3.5484189402899844,53.246679236037586
31/01/2020, 11:43:11,0.81909674,5.829478,8.210127,0.77946377,0.47280952,0.64140826,-0.13122809,-3.1362808,1.4518781,1.4566803,-52.46135,-8.994095,10.102470691822292,1.1146825435713024,3.4585297228830587,53.246679236037586
31/01/2020, 11:43:11,0.85023195,6.337222,8.188572,0.77946377,0.47280952,0.64140826,-0.13122809,-3.1362808,1.4518781,1.4566803,-52.46135,-8.994095,10.389224636552411,1.1146825435713024,3.4585297228830587,53.246679236037586
31/01/2020, 11:43:11,0.5245093,6.080955,8.150251,0.77946377,0.47280952,0.64140826,-0.13122809,-3.1362808,1.4518781,1.4566803,-52.46135,-8.994095,10.182323986823667,1.1146825435713024,3.4585297228830587,53.246679236037586
31/01/2020, 11:43:11,0.5245093,6.080955,8.150251,0.77946377,0.47280952,0.64140826,-0.13122809,-3.1362808,1.4518781,1.4430542,-52.879227,-8.010437,10.182323986823667,1.1146825435713024,3.4585297228830587,53.50198240531625
31/01/2020, 11:43:11,-0.22992188,5.372029,7.8604546,0.77946377,0.47280952,0.64140826,-0.13122809,-3.1362808,1.4518781,1.4430542,-52.879227,-8.010437,9.52356570168019,1.1146825435713024,3.4585297228830587,53.50198240531625
31/01/2020, 11:43:11,-1.1520045,4.744534,7.9059596,0.77946377,0.47280952,0.64140826,-0.13122809,-3.1362808,1.4518781,1.4430542,-52.879227,-8.010437,9.292035010851407,1.1146825435713024,3.4585297228830587,53.50198240531625
31/01/2020, 11:43:11,-1.1520045,4.744534,7.9059596,0.77946377,0.47280952,0.64140826,1.442096,-1.2128825,0.92665815,1.4430542,-52.879227,-8.010437,9.292035010851407,1.1146825435713024,2.0998619470083297,53.50198240531625
31/01/2020, 11:43:11,-1.1520045,4.744534,7.9059596,0.77946377,0.47280952,0.64140826,1.442096,-1.2128825,0.92665815,0.7135315,-52.982315,-6.6692505,9.292035010851407,1.1146825435713024,2.0998619470083297,53.4051845681116
31/01/2020, 11:43:11,-1.1520045,4.744534,7.9059596,0.07941245,0.40561438,0.7367032,1.442096,-1.2128825,0.92665815,0.7135315,-52.982315,-6.6692505,9.292035010851407,0.8447253930874338,2.0998619470083297,53.4051845681116
31/01/2020, 11:43:11,-1.7555494,4.8091993,8.064031,0.07941245,0.40561438,0.7367032,1.442096,-1.2128825,0.92665815,0.7135315,-52.982315,-6.6692505,9.551907783827685,0.8447253930874338,2.0998619470083297,53.4051845681116
31/01/2020, 11:43:11,-1.6932789,5.151687,8.277188,0.07941245,0.40561438,0.7367032,1.442096,-1.2128825,0.92665815,0.7135315,-52.982315,-6.6692505,9.89539893469439,0.8447253930874338,2.0998619470083297,53.4051845681116
31/01/2020, 11:43:12,3.7410207,6.3635674,5.5229154,1.5467103,-1.7641782,-1.1386523,0.309695,0.092080116,2.463153,23.321457,-47.869034,1.487915,9.219155019943539,2.60790457870032,2.484252781266329,53.26864595393763
31/01/2020, 11:43:12,2.5578809,7.656878,6.3707523,1.5467103,-1.7641782,-1.1386523,0.309695,0.092080116,2.463153,23.321457,-47.869034,1.487915,10.28382324431468,2.60790457870032,2.484252781266329,53.26864595393763
31/01/2020, 11:43:12,2.680027,7.391031,5.910908,1.5467103,-1.7641782,-1.1386523,0.309695,0.092080116,2.463153,23.321457,-47.869034,1.487915,9.836092562118514,2.60790457870032,2.484252781266329,53.26864595393763
31/01/2020, 11:43:12,2.680027,7.391031,5.910908,1.5467103,-1.7641782,-1.1386523,1.3269958,-1.8896923,2.5319126,23.321457,-47.869034,1.487915,9.836092562118514,2.60790457870032,3.4267238342434574,53.26864595393763
31/01/2020, 11:43:12,2.680027,7.391031,5.910908,1.5467103,-1.7641782,-1.1386523,1.3269958,-1.8896923,2.5319126,24.380524,-47.144073,2.3515778,9.836092562118514,2.60790457870032,3.4267238342434574,53.127238944170415
31/01/2020, 11:43:12,2.680027,7.391031,5.910908,1.5467103,-1.7641782,-1.1386523,2.021257,-2.7669559,2.3907917,24.380524,-47.144073,2.3515778,9.836092562118514,2.60790457870032,4.178206430620612,53.127238944170415
31/01/2020, 11:43:12,2.2824538,6.246211,4.7253737,1.5467103,-1.7641782,-1.1386523,2.021257,-2.7669559,2.3907917,24.380524,-47.144073,2.3515778,8.158057659262663,2.60790457870032,4.178206430620612,53.127238944170415
31/01/2020, 11:43:12,2.6512868,6.813831,4.2200246,1.5467103,-1.7641782,-1.1386523,2.021257,-2.7669559,2.3907917,24.380524,-47.144073,2.3515778,8.441932261099677,2.60790457870032,4.178206430620612,53.127238944170415
31/01/2020, 11:43:12,2.6512868,6.813831,4.2200246,1.5467103,-1.7641782,-1.1386523,2.021257,-2.7669559,2.3907917,25.575867,-46.470993,3.6026306,8.441932261099677,2.60790457870032,4.178206430620612,53.16631545513491
31/01/2020, 11:43:12,3.4967287,7.3622904,4.0739284,1.5467103,-1.7641782,-1.1386523,2.021257,-2.7669559,2.3907917,25.575867,-46.470993,3.6026306,9.11193301326238,2.60790457870032,4.178206430620612,53.16631545513491
31/01/2020, 11:43:12,4.071533,5.877378,3.9613624,1.5467103,-1.7641782,-1.1386523,2.021257,-2.7669559,2.3907917,25.575867,-46.470993,3.6026306,8.17394313581154,2.60790457870032,4.178206430620612,53.16631545513491
31/01/2020, 11:43:12,4.071533,5.877378,3.9613624,1.5467103,-1.7641782,-1.1386523,1.8986771,-1.7583995,2.4727159,25.575867,-46.470993,3.6026306,8.17394313581154,2.60790457870032,3.5792830598699075,53.16631545513491
31/01/2020, 11:43:12,4.071533,5.877378,3.9613624,1.5467103,-1.7641782,-1.1386523,1.8986771,-1.7583995,2.4727159,27.111603,-46.173843,3.5791016,8.17394313581154,2.60790457870032,3.5792830598699075,53.66444620323178
31/01/2020, 11:43:12,4.416416,3.6979103,2.9937747,1.5467103,-1.7641782,-1.1386523,1.8986771,-1.7583995,2.4727159,27.111603,-46.173843,3.5791016,6.491683841107789,2.60790457870032,3.5792830598699075,53.66444620323178
31/01/2020, 11:43:12,4.148174,1.9998415,4.2367897,1.5467103,-1.7641782,-1.1386523,1.8986771,-1.7583995,2.4727159,27.111603,-46.173843,3.5791016,6.257563325480046,2.60790457870032,3.5792830598699075,53.66444620323178
31/01/2020, 11:43:12,4.148174,1.9998415,4.2367897,1.5467103,-1.7641782,-1.1386523,1.1781514,-2.4173746,1.2626519,27.111603,-46.173843,3.5791016,6.257563325480046,2.60790457870032,2.9708636000012687,53.66444620323178
31/01/2020, 11:43:12,4.148174,1.9998415,4.2367897,1.5467103,-1.7641782,-1.1386523,1.1781514,-2.4173746,1.2626519,27.929016,-45.491592,4.707962,6.257563325480046,2.60790457870032,2.9708636000012687,53.588056760203806
31/01/2020, 11:43:12,4.148174,1.9998415,4.2367897,0.16126837,-2.3408346,-0.13683376,1.1781514,-2.4173746,1.2626519,27.929016,-45.491592,4.707962,6.257563325480046,2.3503696881038216,2.9708636000012687,53.588056760203806
31/01/2020, 11:43:12,4.89542,1.3052857,4.7014236,0.16126837,-2.3408346,-0.13683376,1.1781514,-2.4173746,1.2626519,27.929016,-45.491592,4.707962,6.911750337917603,2.3503696881038216,2.9708636000012687,53.588056760203806
31/01/2020, 11:43:12,5.134922,0.37601808,4.9241605,0.16126837,-2.3408346,-0.13683376,1.1781514,-2.4173746,1.2626519,27.929016,-45.491592,4.707962,7.124336478679996,2.3503696881038216,2.9708636000012687,53.588056760203806
31/01/2020, 11:43:13,-2.4980054,-5.2355127,8.4448395,0.3909536,0.48991373,0.20280719,-0.17324305,1.451644,1.7036662,3.1642303,-11.263107,-53.328354,10.245288591002357,0.6587798857042949,2.2449413908036377,54.596549959499164
31/01/2020, 11:43:13,-2.2345533,-5.149292,8.763377,0.3909536,0.48991373,0.20280719,-0.17324305,1.451644,1.7036662,3.1642303,-11.263107,-53.328354,10.406979216130635,0.6587798857042949,2.2449413908036377,54.596549959499164
31/01/2020, 11:43:13,-2.0812721,-4.9385304,8.813672,0.3909536,0.48991373,0.20280719,-0.17324305,1.451644,1.7036662,3.1642303,-11.263107,-53.328354,10.315114730278177,0.6587798857042949,2.2449413908036377,54.596549959499164
31/01/2020, 11:43:13,-2.0812721,-4.9385304,8.813672,0.3909536,0.48991373,0.20280719,-0.17324305,1.451644,1.7036662,5.5945587,-12.853668,-52.4467,10.315114730278177,0.6587798857042949,2.2449413908036377,54.28786535460222
31/01/2020, 11:43:13,-2.0812721,-4.9385304,8.813672,1.0482444,-0.24434601,-0.23457217,-0.17324305,1.451644,1.7036662,5.5945587,-12.853668,-52.4467,10.315114730278177,1.1016103247729738,2.2449413908036377,54.28786535460222
31/01/2020, 11:43:13,-2.4261549,-5.0822315,8.983719,1.0482444,-0.24434601,-0.23457217,-0.17324305,1.451644,1.7036662,5.5945587,-12.853668,-52.4467,10.602948145542618,1.1016103247729738,2.2449413908036377,54.28786535460222
31/01/2020, 11:43:13,-2.203418,-5.237908,9.105865,1.0482444,-0.24434601,-0.23457217,-0.17324305,1.451644,1.7036662,5.5945587,-12.853668,-52.4467,10.733475612653187,1.1016103247729738,2.2449413908036377,54.28786535460222
31/01/2020, 11:43:13,-2.203418,-5.237908,9.105865,1.0482444,-0.24434601,-0.23457217,0.585531,0.98912764,1.6848354,5.5945587,-12.853668,-52.4467,10.733475612653187,1.1016103247729738,2.039580953870955,54.28786535460222
31/01/2020, 11:43:13,-2.203418,-5.237908,9.105865,1.0482444,-0.24434601,-0.23457217,0.585531,0.98912764,1.6848354,5.5360565,-13.273041,-52.694885,10.733475612653187,1.1016103247729738,2.039580953870955,54.622087702874055
31/01/2020, 11:43:13,-1.9088306,-5.213958,9.259146,1.0482444,-0.24434601,-0.23457217,0.585531,0.98912764,1.6848354,5.5360565,-13.273041,-52.694885,10.796331321142677,1.1016103247729738,2.039580953870955,54.622087702874055
31/01/2020, 11:43:13,-2.0046315,-5.0989966,9.299861,1.0482444,-0.24434601,-0.23457217,0.585531,0.98912764,1.6848354,5.5360565,-13.273041,-52.694885,10.793781914804953,1.1016103247729738,2.039580953870955,54.622087702874055
31/01/2020, 11:43:13,-2.0046315,-5.0989966,9.299861,1.0482444,-0.24434601,-0.23457217,1.0663848,0.75243616,1.6620674,5.5360565,-13.273041,-52.694885,10.793781914804953,1.1016103247729738,2.113245084746306,54.622087702874055
31/01/2020, 11:43:13,-2.0046315,-5.0989966,9.299861,1.0482444,-0.24434601,-0.23457217,1.0663848,0.75243616,1.6620674,5.603363,-13.911728,-52.713623,10.793781914804953,1.1016103247729738,2.113245084746306,54.80565577897995
31/01/2020, 11:43:13,-2.0046315,-5.0989966,9.299861,1.0482444,-0.24434601,-0.23457217,0.8360603,0.56986904,1.6645889,5.603363,-13.911728,-52.713623,10.793781914804953,1.1016103247729738,1.947974287679617,54.80565577897995
31/01/2020, 11:43:13,-2.2297633,-5.0918117,9.13221,1.0482444,-0.24434601,-0.23457217,0.8360603,0.56986904,1.6645889,5.603363,-13.911728,-52.713623,10.690914161748593,1.1016103247729738,1.947974287679617,54.80565577897995
