DATE,TIME,ax,ay,az,gx,gy,gz,lx,ly,lz,mx,my,mz,ma,mg,ml,mm
31/01/2020, 10:57:13,2.6009912,-7.4652762,9.074729,2.5122592,0.26289436,1.0511827,-2.5600479,-3.194675,1.9128385,13.43454,5.258377,-41.093307,12.035207129034378,2.7359724279889734,4.51871045727647,43.552236565468526
31/01/2020, 10:57:13,2.6009912,-7.4652762,9.074729,2.1506271,-0.112176746,1.5863005,-2.5600479,-3.194675,1.9128385,13.43454,5.258377,-41.093307,12.035207129034378,2.674720537419218,4.51871045727647,43.552236565468526
31/01/2020, 10:57:13,2.6009912,-7.4652762,9.074729,2.1506271,-0.112176746,1.5863005,-3.3951292,-0.93302965,1.4056463,13.43454,5.258377,-41.093307,12.035207129034378,2.674720537419218,3.7912119737535233,43.552236565468526
31/01/2020, 10:57:13,2.6009912,-7.4652762,9.074729,2.1506271,-0.112176746,1.5863005,-3.3951292,-0.93302965,1.4056463,12.685623,2.9761963,-41.153076,12.035207129034378,2.674720537419218,3.7912119737535233,43.16663593498638
31/01/2020, 10:57:13,2.8740237,-4.974456,9.78605,2.1506271,-0.112176746,1.5863005,-3.3951292,-0.93302965,1.4056463,12.685623,2.9761963,-41.153076,11.347774868007262,2.674720537419218,3.7912119737535233,43.16663593498638
31/01/2020, 10:57:13,2.8740237,-4.974456,9.78605,2.1506271,-0.112176746,1.5863005,-3.4879403,3.0093822,0.67796326,12.685623,2.9761963,-41.153076,11.347774868007262,2.674720537419218,4.656365890676558,43.16663593498638
31/01/2020, 10:57:13,2.8740237,-4.974456,9.78605,2.1506271,-0.112176746,1.5863005,-3.4879403,3.0093822,0.67796326,13.032257,-0.42970276,-41.723175,11.347774868007262,2.674720537419218,4.656365890676558,43.71324404819792
31/01/2020, 10:57:13,2.8740237,-4.974456,9.78605,2.1506271,-0.112176746,1.5863005,-3.1680243,2.2623763,1.3227491,13.032257,-0.42970276,-41.723175,11.347774868007262,2.674720537419218,4.111494839815785,43.71324404819792
31/01/2020, 10:57:13,2.8740237,-4.974456,9.78605,2.1506271,-0.112176746,1.5863005,-3.1680243,2.2623763,1.3227491,13.711548,-3.5018768,-40.909332,11.347774868007262,2.674720537419218,4.111494839815785,43.287910010115795
31/01/2020, 10:57:13,2.8740237,-4.974456,9.78605,2.1506271,-0.112176746,1.5863005,-1.7028654,-1.8851972,1.6821775,13.711548,-3.5018768,-40.909332,11.347774868007262,2.674720537419218,3.046873819503829,43.287910010115795
31/01/2020, 10:57:13,2.8740237,-4.974456,9.78605,2.1506271,-0.112176746,1.5863005,-1.7028654,-1.8851972,1.6821775,13.949356,-6.1889496,-40.63214,11.347774868007262,2.674720537419218,3.046873819503829,43.40343907383787
31/01/2020, 10:57:14,-6.351592,6.119275,4.040398,2.0345628,2.4204695,-0.02393965,-2.9407444,-2.0130258,1.1922569,-16.707123,-38.52176,13.338676,9.701188916118982,3.1620707945396926,3.7578886253408936,44.05648829475562
31/01/2020, 10:57:14,-6.576724,3.432063,6.006709,2.0345628,2.4204695,-0.02393965,-2.9407444,-2.0130258,1.1922569,-16.707123,-38.52176,13.338676,9.545308303070446,3.1620707945396926,3.7578886253408936,44.05648829475562
31/01/2020, 10:57:14,-6.576724,3.432063,6.006709,2.0345628,2.4204695,-0.02393965,-3.0358005,-2.8666854,1.4586365,-16.707123,-38.52176,13.338676,9.545308303070446,3.1620707945396926,4.422848634855268,44.05648829475562
31/01/2020, 10:57:14,-6.576724,3.432063,6.006709,2.0345628,2.4204695,-0.02393965,-3.0358005,-2.8666854,1.4586365,-17.30597,-38.146683,13.438278,9.545308303070446,3.1620707945396926,4.422848634855268,43.991513911427035
31/01/2020, 10:57:14,-6.576724,3.432063,6.006709,-1.7870089,2.0344028,-1.4057163,-3.0358005,-2.8666854,1.4586365,-17.30597,-38.146683,13.438278,9.545308303070446,3.050939855845031,4.422848634855268,43.991513911427035
31/01/2020, 10:57:14,-6.1647806,2.1483326,6.119275,-1.7870089,2.0344028,-1.4057163,-3.0358005,-2.8666854,1.4586365,-17.30597,-38.146683,13.438278,8.94792605355231,3.050939855845031,4.422848634855268,43.991513911427035
31/01/2020, 10:57:14,-6.0450296,2.8141482,5.2882032,-1.7870089,2.0344028,-1.4057163,-3.0358005,-2.8666854,1.4586365,-17.30597,-38.146683,13.438278,8.510399924473894,3.050939855845031,4.422848634855268,43.991513911427035
31/01/2020, 10:57:14,-6.0450296,2.8141482,5.2882032,-1.7870089,2.0344028,-1.4057163,-3.3852825,-0.01296711,0.65266395,-17.30597,-38.146683,13.438278,8.510399924473894,3.050939855845031,3.447647906750562,43.991513911427035
31/01/2020, 10:57:14,-6.0450296,2.8141482,5.2882032,-1.7870089,2.0344028,-1.4057163,-3.3852825,-0.01296711,0.65266395,-17.341812,-38.698685,13.490028,8.510399924473894,3.050939855845031,3.447647906750562,44.50064618332708
31/01/2020, 10:57:14,-6.2342362,3.0919704,5.398374,-1.7870089,2.0344028,-1.4057163,-3.3852825,-0.01296711,0.65266395,-17.341812,-38.698685,13.490028,8.807293877267094,3.050939855845031,3.447647906750562,44.50064618332708
31/01/2020, 10:57:14,-6.605464,2.5363257,6.0282645,-1.7870089,2.0344028,-1.4057163,-3.3852825,-0.01296711,0.65266395,-17.341812,-38.698685,13.490028,9.295433050056852,3.050939855845031,3.447647906750562,44.50064618332708
31/01/2020, 10:57:14,-6.605464,2.5363257,6.0282645,-1.7870089,2.0344028,-1.4057163,-3.9303699,-5.5139027,2.9929478,-17.341812,-38.698685,13.490028,9.295433050056852,3.050939855845031,7.403287540917496,44.50064618332708
31/01/2020, 10:57:14,-6.605464,2.5363257,6.0282645,-1.7870089,2.0344028,-1.4057163,-3.9303699,-5.5139027,2.9929478,-17.10904,-38.834137,11.743752,9.295433050056852,3.050939855845031,7.403287540917496,44.0309563778747
31/01/2020, 10:57:14,-7.055728,1.7627344,6.7970657,-1.7870089,2.0344028,-1.4057163,-3.9303699,-5.5139027,2.9929478,-17.10904,-38.834137,11.743752,9.954427770707488,3.050939855845031,7.403287540917496,44.0309563778747
31/01/2020, 10:57:14,-7.2736745,0.6514453,7.4197707,-1.7870089,2.0344028,-1.4057163,-3.9303699,-5.5139027,2.9929478,-17.10904,-38.834137,11.743752,10.41075016880879,3.050939855845031,7.403287540917496,44.0309563778747
31/01/2020, 10:57:14,-7.2736745,0.6514453,7.4197707,-1.7870089,2.0344028,-1.4057163,-2.8071764,-5.807958,1.9286582,-17.10904,-38.834137,11.743752,10.41075016880879,3.050939855845031,6.732929473605436,44.0309563778747
31/01/2020, 10:57:14,-7.2736745,0.6514453,7.4197707,-1.7870089,2.0344028,-1.4057163,-2.8071764,-5.807958,1.9286582,-16.868683,-39.30867,10.265236,10.41075016880879,3.050939855845031,6.732929473605436,43.989760970031675
31/01/2020, 10:57:14,-6.1240654,-0.98914313,7.438931,-1.7870089,2.0344028,-1.4057163,-2.8071764,-5.807958,1.9286582,-16.868683,-39.30867,10.265236,9.686086691748105,3.050939855845031,6.732929473605436,43.989760970031675
31/01/2020, 10:57:14,-6.222261,-2.308799,7.573052,-1.7870089,2.0344028,-1.4057163,-2.8071764,-5.807958,1.9286582,-16.868683,-39.30867,10.265236,10.069667314999311,3.050939855845031,6.732929473605436,43.989760970031675
31/01/2020, 10:57:14,-6.222261,-2.308799,7.573052,-1.7870089,2.0344028,-1.4057163,-2.7709308,-5.644134,2.2209063,-16.868683,-39.30867,10.265236,10.069667314999311,3.050939855845031,6.668337951465802,43.989760970031675
31/01/2020, 10:57:15,6.1408305,-8.372989,4.785249,-0.7986293,0.2189121,-2.339118,0.6584406,-0.23514557,1.5944002,9.1345215,10.864304,-41.147064,11.433081362667286,2.481371450284496,1.7409621888472877,43.52646859369439
31/01/2020, 10:57:15,6.1408305,-8.372989,4.785249,-0.7986293,0.2189121,-2.339118,0.6584406,-0.23514557,1.5944002,8.818298,11.83934,-41.22734,11.433081362667286,2.481371450284496,1.7409621888472877,43.790706585605875
31/01/2020, 10:57:15,6.1408305,-8.372989,4.785249,-1.9397252,0.31787223,-1.9200647,0.6584406,-0.23514557,1.5944002,8.818298,11.83934,-41.22734,11.433081362667286,2.7477672492292604,1.7409621888472877,43.790706585605875
31/01/2020, 10:57:15,6.1408305,-8.372989,4.785249,-1.9397252,0.31787223,-1.9200647,1.8227487,-0.41462088,1.0187383,8.818298,11.83934,-41.22734,11.433081362667286,2.7477672492292604,2.12888487588427,43.790706585605875
31/01/2020, 10:57:15,6.1408305,-8.372989,4.785249,-1.9397252,0.31787223,-1.9200647,1.8227487,-0.41462088,1.0187383,8.654404,12.666641,-41.18164,11.433081362667286,2.7477672492292604,2.12888487588427,43.946217447251016
31/01/2020, 10:57:15,6.1408305,-8.372989,4.785249,-1.9397252,0.31787223,-1.9200647,1.4501529,-1.0726624,1.1658285,8.654404,12.666641,-41.18164,11.433081362667286,2.7477672492292604,2.1477206279458465,43.946217447251016
31/01/2020, 10:57:15,6.1408305,-8.372989,4.785249,-1.9397252,0.31787223,-1.9200647,1.4501529,-1.0726624,1.1658285,8.610107,14.438271,-39.825897,11.433081362667286,2.7477672492292604,2.1477206279458465,43.22845932899238
31/01/2020, 10:57:15,6.262976,-9.623189,5.942044,-1.9397252,0.31787223,-1.9200647,1.4501529,-1.0726624,1.1658285,8.610107,14.438271,-39.825897,12.928206403031613,2.7477672492292604,2.1477206279458465,43.22845932899238
31/01/2020, 10:57:15,6.262976,-9.623189,5.942044,-1.9397252,0.31787223,-1.9200647,1.0983062,-2.2298436,1.4163744,8.610107,14.438271,-39.825897,12.928206403031613,2.7477672492292604,2.860873220758603,43.22845932899238
31/01/2020, 10:57:15,6.262976,-9.623189,5.942044,-1.9397252,0.31787223,-1.9200647,1.0983062,-2.2298436,1.4163744,7.394348,15.005653,-38.809494,12.928206403031613,2.7477672492292604,2.860873220758603,42.2613634879415
31/01/2020, 10:57:15,6.262976,-9.623189,5.942044,-1.9397252,0.31787223,-1.9200647,0.7076683,-2.7608347,1.8371866,7.394348,15.005653,-38.809494,12.928206403031613,2.7477672492292604,3.3909080122186133,42.2613634879415
31/01/2020, 10:57:15,6.262976,-9.623189,5.942044,-1.9397252,0.31787223,-1.9200647,0.7076683,-2.7608347,1.8371866,7.2438965,16.640793,-38.273254,12.928206403031613,2.7477672492292604,3.3909080122186133,42.35837608774624
31/01/2020, 10:57:15,6.262976,-9.623189,5.942044,-0.63491744,0.5231229,-1.1308271,0.7076683,-2.7608347,1.8371866,7.2438965,16.640793,-38.273254,12.928206403031613,1.3984089492117247,3.3909080122186133,42.35837608774624
31/01/2020, 10:57:15,6.262976,-9.623189,5.942044,-0.63491744,0.5231229,-1.1308271,0.89262486,-2.1103525,2.640346,7.2438965,16.640793,-38.273254,12.928206403031613,1.3984089492117247,3.495968269234957,42.35837608774624
31/01/2020, 10:57:15,6.262976,-9.623189,5.942044,-0.63491744,0.5231229,-1.1308271,0.89262486,-2.1103525,2.640346,7.0303497,18.040848,-38.34427,12.928206403031613,1.3984089492117247,3.495968269234957,42.955569553013056
31/01/2020, 10:57:15,6.262976,-9.623189,5.942044,-0.63491744,0.5231229,-1.1308271,0.89262486,-2.1103525,2.640346,6.6213074,19.39692,-37.36801,12.928206403031613,1.3984089492117247,3.495968269234957,42.619836570602494
31/01/2020, 10:57:15,6.262976,-9.623189,5.942044,-0.63491744,0.5231229,-1.1308271,1.9850802,-1.5438747,2.1071303,6.6213074,19.39692,-37.36801,12.928206403031613,1.3984089492117247,3.28086739104394,42.619836570602494
31/01/2020, 10:57:15,5.242698,-9.268726,4.3565407,-0.63491744,0.5231229,-1.1308271,1.9850802,-1.5438747,2.1071303,6.6213074,19.39692,-37.36801,11.505416948764571,1.3984089492117247,3.28086739104394,42.619836570602494
31/01/2020, 10:57:15,5.242698,-9.268726,4.3565407,-0.63491744,0.5231229,-1.1308271,0.86975527,-0.862453,1.5515535,6.6213074,19.39692,-37.36801,11.505416948764571,1.3984089492117247,1.9767694861009952,42.619836570602494
31/01/2020, 10:57:15,5.242698,-9.268726,4.3565407,-0.63491744,0.5231229,-1.1308271,0.86975527,-0.862453,1.5515535,6.583145,19.837158,-36.99759,11.505416948764571,1.3984089492117247,1.9767694861009952,42.493202345573664
31/01/2020, 10:57:16,-0.39278322,8.265213,3.9541774,1.6582698,1.5298284,0.82027584,-0.19134891,0.7392874,-1.0923018,5.395035,-46.264572,8.244583,9.170798414322839,2.400642849021339,1.3327728809471908,47.30211609428754
31/01/2020, 10:57:16,-0.39278322,8.265213,3.9541774,1.6582698,1.5298284,0.82027584,-0.19134891,0.7392874,-1.0923018,4.6830444,-46.38138,10.616577,9.170798414322839,2.400642849021339,1.3327728809471908,47.81082363669756
31/01/2020, 10:57:16,-0.39278322,8.265213,3.9541774,1.9099462,2.088159,0.8593712,-0.19134891,0.7392874,-1.0923018,4.6830444,-46.38138,10.616577,9.170798414322839,2.957502611122544,1.3327728809471908,47.81082363669756
31/01/2020, 10:57:16,-0.39278322,8.265213,3.9541774,1.9099462,2.088159,0.8593712,-1.2559593,-0.064694405,-1.1457951,4.6830444,-46.38138,10.616577,9.170798414322839,2.957502611122544,1.7013128715329942,47.81082363669756
31/01/2020, 10:57:16,-0.39278322,8.265213,3.9541774,1.9099462,2.088159,0.8593712,-1.2559593,-0.064694405,-1.1457951,3.3666992,-46.00998,11.737427,9.170798414322839,2.957502611122544,1.7013128715329942,47.602731444006956
31/01/2020, 10:57:16,-0.39278322,8.265213,3.9541774,1.9099462,2.088159,0.8593712,-3.2242649,0.35089684,-0.24686575,3.3666992,-46.00998,11.737427,9.170798414322839,2.957502611122544,3.2526843031053563,47.602731444006956
31/01/2020, 10:57:16,-0.93405765,8.806487,5.3049684,1.9099462,2.088159,0.8593712,-3.2242649,0.35089684,-0.24686575,3.3666992,-46.00998,11.737427,10.323244050172852,2.957502611122544,3.2526843031053563,47.602731444006956
31/01/2020, 10:57:16,-1.6429834,9.376502,3.6763551,1.9099462,2.088159,0.8593712,-3.2242649,0.35089684,-0.24686575,3.3666992,-46.00998,11.737427,10.204595632257732,2.957502611122544,3.2526843031053563,47.602731444006956
31/01/2020, 10:57:16,-1.6429834,9.376502,3.6763551,1.9099462,2.088159,0.8593712,-3.2242649,0.35089684,-0.24686575,2.3293152,-45.9796,12.398994,10.204595632257732,2.957502611122544,3.2526843031053563,47.6789712201471
31/01/2020, 10:57:16,-1.6429834,9.376502,3.6763551,1.9099462,2.088159,0.8593712,-2.64012,2.8250093,-0.6030798,2.3293152,-45.9796,12.398994,10.204595632257732,2.957502611122544,3.9133894279871715,47.6789712201471
31/01/2020, 10:57:16,-1.6429834,9.376502,3.6763551,1.9099462,2.088159,0.8593712,-2.64012,2.8250093,-0.6030798,1.918045,-45.542404,14.877388,10.204595632257732,2.957502611122544,3.9133894279871715,47.94920383623636
31/01/2020, 10:57:16,-3.4679885,9.208851,4.0116577,1.9099462,2.088159,0.8593712,-2.64012,2.8250093,-0.6030798,1.918045,-45.542404,14.877388,10.626536405050931,2.957502611122544,3.9133894279871715,47.94920383623636
31/01/2020, 10:57:16,-3.4727786,9.565708,4.8906302,1.9099462,2.088159,0.8593712,-2.64012,2.8250093,-0.6030798,1.918045,-45.542404,14.877388,11.290758509652195,2.957502611122544,3.9133894279871715,47.94920383623636
31/01/2020, 10:57:16,-3.4727786,9.565708,4.8906302,1.9099462,2.088159,0.8593712,-2.528588,2.7583857,-0.48264694,1.918045,-45.542404,14.877388,11.290758509652195,2.957502611122544,3.7729825165607376,47.94920383623636
31/01/2020, 10:57:16,-3.4727786,9.565708,4.8906302,1.9099462,2.088159,0.8593712,-2.528588,2.7583857,-0.48264694,0.69776917,-45.191315,16.774765,11.290758509652195,2.957502611122544,3.7729825165607376,48.209278641892666
31/01/2020, 10:57:16,-3.4727786,9.565708,4.8906302,1.9099462,2.088159,0.8593712,-1.2486485,-0.062407494,1.133771,0.69776917,-45.191315,16.774765,11.290758509652195,2.957502611122544,1.687736467265395,48.209278641892666
31/01/2020, 10:57:16,-2.806963,9.216036,5.5588408,1.9099462,2.088159,0.8593712,-1.2486485,-0.062407494,1.133771,0.69776917,-45.191315,16.774765,11.122727554757919,2.957502611122544,1.687736467265395,48.209278641892666
31/01/2020, 10:57:16,-2.318379,8.562195,4.28948,1.9099462,2.088159,0.8593712,-1.2486485,-0.062407494,1.133771,0.69776917,-45.191315,16.774765,9.85320767647129,2.957502611122544,1.687736467265395,48.209278641892666
31/01/2020, 10:57:16,-2.318379,8.562195,4.28948,1.1475867,2.1553543,1.0328568,-1.2486485,-0.062407494,1.133771,0.69776917,-45.191315,16.774765,9.85320767647129,2.6512827930080363,1.687736467265395,48.209278641892666
31/01/2020, 10:57:16,-2.318379,8.562195,4.28948,1.1475867,2.1553543,1.0328568,-1.2486485,-0.062407494,1.133771,-1.0608978,-45.04628,17.180275,9.85320767647129,2.6512827930080363,1.687736467265395,48.22296844344151
31/01/2020, 10:57:17,-3.7482057,-6.9096317,4.608018,-0.39179316,0.36674142,-2.4625127,-0.251482,-1.9860687,3.9955668,19.91986,-4.25943,-40.558533,9.111854118645688,2.5203115090894035,4.469034190564329,45.386541785008774
31/01/2020, 10:57:17,-3.3650026,-7.0509377,4.5960426,-0.39179316,0.36674142,-2.4625127,-0.251482,-1.9860687,3.9955668,19.91986,-4.25943,-40.558533,9.064357251337377,2.5203115090894035,4.469034190564329,45.386541785008774
31/01/2020, 10:57:17,-3.3650026,-7.0509377,4.5960426,-0.39179316,0.36674142,-2.4625127,-1.258528,0.3141775,2.1599889,19.91986,-4.25943,-40.558533,9.064357251337377,2.5203115090894035,2.5195539653339103,45.386541785008774
31/01/2020, 10:57:17,-3.3650026,-7.0509377,4.5960426,-0.39179316,0.36674142,-2.4625127,-1.258528,0.3141775,2.1599889,20.361542,-2.7594604,-40.46135,9.064357251337377,2.5203115090894035,2.5195539653339103,45.37981717307893
31/01/2020, 10:57:17,-3.3650026,-7.0509377,4.5960426,-0.39179316,0.36674142,-2.4625127,-1.385227,1.583652,0.8866973,20.361542,-2.7594604,-40.46135,9.064357251337377,2.5203115090894035,2.2832081708675815,45.37981717307893
31/01/2020, 10:57:17,-3.0991554,-7.1395535,4.7229786,-0.39179316,0.36674142,-2.4625127,-1.385227,1.583652,0.8866973,20.361542,-2.7594604,-40.46135,9.104093364169682,2.5203115090894035,2.2832081708675815,45.37981717307893
31/01/2020, 10:57:17,-2.8716285,-7.1132083,4.543352,-0.39179316,0.36674142,-2.4625127,-1.385227,1.583652,0.8866973,20.361542,-2.7594604,-40.46135,8.915493881810153,2.5203115090894035,2.2832081708675815,45.37981717307893
31/01/2020, 10:57:17,-2.8716285,-7.1132083,4.543352,-0.39179316,0.36674142,-2.4625127,-1.385227,1.583652,0.8866973,20.025467,-1.499588,-40.639984,8.915493881810153,2.5203115090894035,2.2832081708675815,45.33074453046292
31/01/2020, 10:57:17,-2.8716285,-7.1132083,4.543352,-0.39179316,0.36674142,-2.4625127,-1.2253692,1.7488246,0.8376117,20.025467,-1.499588,-40.639984,8.915493881810153,2.5203115090894035,2.2937982693831906,45.33074453046292
31/01/2020, 10:57:17,-2.6201515,-7.2281694,4.670288,-0.39179316,0.36674142,-2.4625127,-1.2253692,1.7488246,0.8376117,20.025467,-1.499588,-40.639984,8.995733336602589,2.5203115090894035,2.2937982693831906,45.33074453046292
31/01/2020, 10:57:17,-2.1603076,-7.6329274,4.9552956,-0.39179316,0.36674142,-2.4625127,-1.2253692,1.7488246,0.8376117,20.025467,-1.499588,-40.639984,9.353259549662987,2.5203115090894035,2.2937982693831906,45.33074453046292
31/01/2020, 10:57:17,-2.1603076,-7.6329274,4.9552956,-0.39179316,0.36674142,-2.4625127,-1.2253692,1.7488246,0.8376117,19.921509,-0.5895386,-40.246216,9.353259549662987,2.5203115090894035,2.2937982693831906,44.91071092755445
31/01/2020, 10:57:17,-2.1603076,-7.6329274,4.9552956,-1.2225696,0.35208067,-2.4539607,-1.2253692,1.7488246,0.8376117,19.921509,-0.5895386,-40.246216,9.353259549662987,2.764156308309812,2.2937982693831906,44.91071092755445
31/01/2020, 10:57:17,-2.1603076,-7.6329274,4.9552956,-1.2225696,0.35208067,-2.4539607,-1.176929,1.8742938,1.0091546,19.921509,-0.5895386,-40.246216,9.353259549662987,2.764156308309812,2.432392248531743,44.91071092755445
31/01/2020, 10:57:17,-1.7435743,-7.879615,5.1468973,-1.2225696,0.35208067,-2.4539607,-1.176929,1.8742938,1.0091546,19.921509,-0.5895386,-40.246216,9.571777946473631,2.764156308309812,2.432392248531743,44.91071092755445
31/01/2020, 10:57:17,-1.336421,-7.829319,5.3863993,-1.2225696,0.35208067,-2.4539607,-1.176929,1.8742938,1.0091546,19.921509,-0.5895386,-40.246216,9.59674706436775,2.764156308309812,2.432392248531743,44.91071092755445
31/01/2020, 10:57:17,-1.336421,-7.829319,5.3863993,-1.2225696,0.35208067,-2.4539607,-1.176929,1.8742938,1.0091546,20.476227,1.5085754,-40.45967,9.59674706436775,2.764156308309812,2.432392248531743,45.371099206226305
31/01/2020, 10:57:17,-1.336421,-7.829319,5.3863993,-1.2225696,0.35208067,-2.4539607,-0.9200424,1.4977965,1.6035607,20.476227,1.5085754,-40.45967,9.59674706436775,2.764156308309812,2.3793443099854366,45.371099206226305
31/01/2020, 10:57:17,-1.1615845,-7.810159,5.094207,-1.2225696,0.35208067,-2.4539607,-0.9200424,1.4977965,1.6035607,20.476227,1.5085754,-40.45967,9.396744563661114,2.764156308309812,2.3793443099854366,45.371099206226305
31/01/2020, 10:57:17,-1.1735597,-7.4748564,4.878655,-1.2225696,0.35208067,-2.4539607,-0.9200424,1.4977965,1.6035607,20.476227,1.5085754,-40.45967,9.002888110384717,2.764156308309812,2.3793443099854366,45.371099206226305
31/01/2020, 10:57:18,2.4333398,-0.21315674,6.7300053,4.97038,0.6624001,0.32303166,-3.583634,-0.719502,-1.0034137,10.959183,-27.372238,-35.76825,7.159577459871868,5.024718801284549,3.790376501433464,46.35418838991648
31/01/2020, 10:57:18,2.4333398,-0.21315674,6.7300053,4.97038,0.6624001,0.32303166,-3.583634,-0.719502,-1.0034137,11.270157,-32.72676,-30.49559,7.159577459871868,5.024718801284549,3.790376501433464,46.13066588048683
31/01/2020, 10:57:18,2.3016138,6.809041,6.047425,4.97038,0.6624001,0.32303166,-3.583634,-0.719502,-1.0034137,11.270157,-32.72676,-30.49559,9.393179036193837,5.024718801284549,3.790376501433464,46.13066588048683
31/01/2020, 10:57:18,2.3016138,6.809041,6.047425,4.97038,0.6624001,0.32303166,-3.1045716,0.92331886,-1.4940863,11.270157,-32.72676,-30.49559,9.393179036193837,5.024718801284549,3.5669561522973354,46.13066588048683
31/01/2020, 10:57:18,2.3016138,6.809041,6.047425,4.97038,0.6624001,0.32303166,-3.1045716,0.92331886,-1.4940863,11.877899,-37.063843,-26.211548,9.393179036193837,5.024718801284549,3.5669561522973354,46.92396158253986
31/01/2020, 10:57:18,2.3016138,6.809041,6.047425,4.97038,0.6624001,0.32303166,-2.0084157,1.7676253,-2.38102,11.877899,-37.063843,-26.211548,9.393179036193837,5.024718801284549,3.5815484784479232,46.92396158253986
31/01/2020, 10:57:18,2.3016138,6.809041,6.047425,4.97038,0.6624001,0.32303166,-2.0084157,1.7676253,-2.38102,11.772583,-39.57843,-21.674835,9.393179036193837,5.024718801284549,3.5815484784479232,46.63522624607199
31/01/2020, 10:57:18,2.3016138,6.809041,6.047425,4.97038,0.6624001,0.32303166,-1.3424387,2.593398,-2.020299,11.772583,-39.57843,-21.674835,9.393179036193837,5.024718801284549,3.5509805985475116,46.63522624607199
31/01/2020, 10:57:18,2.3016138,6.809041,6.047425,4.97038,0.6624001,0.32303166,-1.3424387,2.593398,-2.020299,12.124863,-41.983505,-17.579391,9.393179036193837,5.024718801284549,3.5509805985475116,47.10267521672381
31/01/2020, 10:57:18,2.3016138,6.809041,6.047425,1.8195381,0.78212965,0.9839876,-1.3424387,2.593398,-2.020299,12.124863,-41.983505,-17.579391,9.393179036193837,2.21148759756944,3.5509805985475116,47.10267521672381
31/01/2020, 10:57:18,2.3016138,6.809041,6.047425,1.8195381,0.78212965,0.9839876,-0.83670425,3.1263518,-0.35145998,12.124863,-41.983505,-17.579391,9.393179036193837,2.21148759756944,3.2554068735433033,47.10267521672381
31/01/2020, 10:57:18,2.3016138,6.809041,6.047425,1.8195381,0.78212965,0.9839876,-0.83670425,3.1263518,-0.35145998,12.167435,-43.542633,-14.4700775,9.393179036193837,2.21148759756944,3.2554068735433033,47.46989049680427
31/01/2020, 10:57:18,0.9436377,10.212363,4.023633,1.8195381,0.78212965,0.9839876,-0.83670425,3.1263518,-0.35145998,12.167435,-43.542633,-14.4700775,11.01691598029194,2.21148759756944,3.2554068735433033,47.46989049680427
31/01/2020, 10:57:18,0.9436377,10.212363,4.023633,1.8195381,0.78212965,0.9839876,-2.4212956,2.9258661,-0.5433321,12.167435,-43.542633,-14.4700775,11.01691598029194,2.21148759756944,3.836479500023983,47.46989049680427
31/01/2020, 10:57:18,0.9436377,10.212363,4.023633,1.8195381,0.78212965,0.9839876,-2.4212956,2.9258661,-0.5433321,12.098434,-44.018906,-11.574554,11.01691598029194,2.21148759756944,3.836479500023983,47.09571615734255
31/01/2020, 10:57:18,0.9436377,10.212363,4.023633,1.8195381,0.78212965,0.9839876,-3.5518672,4.2249126,-4.1539617,12.098434,-44.018906,-11.574554,11.01691598029194,2.21148759756944,6.9080420701098575,47.09571615734255
31/01/2020, 10:57:18,0.9436377,10.212363,4.023633,1.8195381,0.78212965,0.9839876,-3.5518672,4.2249126,-4.1539617,11.960083,-43.886,-11.57074,11.01691598029194,2.21148759756944,6.9080420701098575,46.935133313033454
31/01/2020, 10:57:18,0.9436377,10.212363,4.023633,1.8195381,0.78212965,0.9839876,-2.1534579,4.722204,-3.4869528,11.960083,-43.886,-11.57074,11.01691598029194,2.21148759756944,6.252634095183634,46.935133313033454
31/01/2020, 10:57:18,0.9436377,10.212363,4.023633,1.8195381,0.78212965,0.9839876,-2.1534579,4.722204,-3.4869528,11.78093,-43.76802,-11.599884,11.01691598029194,2.21148759756944,6.252634095183634,46.78661390683476
31/01/2020, 10:57:18,0.9436377,10.212363,4.023633,1.6863695,1.3954381,1.493449,-2.1534579,4.722204,-3.4869528,11.78093,-43.76802,-11.599884,11.01691598029194,2.6498074411432175,6.252634095183634,46.78661390683476
31/01/2020, 10:57:19,-6.344407,-4.768484,8.880733,-2.5762463,0.35696757,-2.8656838,3.496043,-2.5851536,7.0408654,16.518158,-23.873184,-37.10486,11.910388421853517,3.8699630815547295,8.275211256366646,47.11208956487731
31/01/2020, 10:57:19,-5.369634,-6.1575956,9.065149,-2.5762463,0.35696757,-2.8656838,3.496043,-2.5851536,7.0408654,16.518158,-23.873184,-37.10486,12.203519446487201,3.8699630815547295,8.275211256366646,47.11208956487731
31/01/2020, 10:57:19,-4.9792457,-7.302415,9.733359,-2.5762463,0.35696757,-2.8656838,3.496043,-2.5851536,7.0408654,16.518158,-23.873184,-37.10486,13.147487768974926,3.8699630815547295,8.275211256366646,47.11208956487731
31/01/2020, 10:57:19,-4.9792457,-7.302415,9.733359,-2.5762463,0.35696757,-2.8656838,0.7636986,-0.5597515,6.4277353,16.518158,-23.873184,-37.10486,13.147487768974926,3.8699630815547295,6.497102333116408,47.11208956487731
31/01/2020, 10:57:19,-4.9792457,-7.302415,9.733359,-2.5762463,0.35696757,-2.8656838,0.7636986,-0.5597515,6.4277353,17.67186,-21.072998,-38.195694,13.147487768974926,3.8699630815547295,6.497102333116408,47.066728282573834
