DATE,TIME,ax,ay,az,gx,gy,gz,lx,ly,lz,mx,my,mz,ma,mg,ml,mm
31/01/2020, 11:04:39,2.579436,-8.3250885,4.7157936,0.6931031,-0.264893,-0.37213272,-3.0867743,-2.6211972,1.443821,-30.468048,32.852776,29.026878,9.909555909559016,0.830086099044643,4.299240597324751,53.386950510477746
31/01/2020, 11:04:39,2.579436,-8.3250885,4.7157936,0.6931031,-0.264893,-0.37213272,-3.3385549,-2.1479025,0.55824184,-30.468048,32.852776,29.026878,9.909555909559016,0.830086099044643,4.008873608037625,53.386950510477746
31/01/2020, 11:04:39,2.579436,-8.3250885,4.7157936,0.6931031,-0.264893,-0.37213272,-3.3385549,-2.1479025,0.55824184,-31.0251,32.228973,28.5727,9.909555909559016,0.830086099044643,4.008873608037625,53.081661744149926
31/01/2020, 11:04:39,2.579436,-8.3250885,4.7157936,0.6931031,-0.264893,-0.37213272,-3.3385549,-2.1479025,0.55824184,-31.15593,32.40306,29.24813,9.909555909559016,0.830086099044643,4.008873608037625,53.629315293223435
31/01/2020, 11:04:39,2.2680836,-8.466394,5.0894165,0.6931031,-0.264893,-0.37213272,-3.3385549,-2.1479025,0.55824184,-31.15593,32.40306,29.24813,10.135393331870805,0.830086099044643,4.008873608037625,53.629315293223435
31/01/2020, 11:04:39,1.9687061,-8.794512,5.1828227,0.6931031,-0.264893,-0.37213272,-3.3385549,-2.1479025,0.55824184,-31.15593,32.40306,29.24813,10.396196070087173,0.830086099044643,4.008873608037625,53.629315293223435
31/01/2020, 11:04:39,1.9687061,-8.794512,5.1828227,0.6931031,-0.264893,-0.37213272,-3.6415837,-1.7344084,0.10303402,-31.15593,32.40306,29.24813,10.396196070087173,0.830086099044643,4.034838304000726,53.629315293223435
31/01/2020, 11:04:39,1.9687061,-8.794512,5.1828227,0.6931031,-0.264893,-0.37213272,-3.6415837,-1.7344084,0.10303402,-31.476807,32.53267,28.40483,10.396196070087173,0.830086099044643,4.034838304000726,53.44154126940677
31/01/2020, 11:04:39,1.9687061,-8.794512,5.1828227,0.9044624,-0.2441236,0.5380562,-3.6415837,-1.7344084,0.10303402,-31.476807,32.53267,28.40483,10.396196070087173,1.0803485665074626,4.034838304000726,53.44154126940677
31/01/2020, 11:04:39,1.9232007,-8.753797,5.278623,0.9044624,-0.2441236,0.5380562,-3.6415837,-1.7344084,0.10303402,-31.476807,32.53267,28.40483,10.401515150639069,1.0803485665074626,4.034838304000726,53.44154126940677
31/01/2020, 11:04:39,1.8944606,-8.835227,5.3121533,0.9044624,-0.2441236,0.5380562,-3.6415837,-1.7344084,0.10303402,-31.476807,32.53267,28.40483,10.481850517686599,1.0803485665074626,4.034838304000726,53.44154126940677
31/01/2020, 11:04:39,1.8944606,-8.835227,5.3121533,0.9044624,-0.2441236,0.5380562,-3.6567822,-2.102724,0.41075945,-31.476807,32.53267,28.40483,10.481850517686599,1.0803485665074626,4.238186824148866,53.44154126940677
31/01/2020, 11:04:39,1.8944606,-8.835227,5.3121533,0.9044624,-0.2441236,0.5380562,-3.6567822,-2.102724,0.41075945,-31.636688,33.082138,27.839249,10.481850517686599,1.0803485665074626,4.238186824148866,53.57547635659481
31/01/2020, 11:04:39,1.9639161,-8.861572,5.2355127,0.9044624,-0.2441236,0.5380562,-3.6567822,-2.102724,0.41075945,-31.636688,33.082138,27.839249,10.47831202555223,1.0803485665074626,4.238186824148866,53.57547635659481
31/01/2020, 11:04:40,-2.215393,7.074888,4.7876444,0.4646396,1.7607354,0.6907724,-2.490958,-2.0471878,0.7131262,17.508408,5.4665375,-52.613983,8.825165645264075,1.9476256346050742,3.302180869827469,55.719463311910204
31/01/2020, 11:04:40,-3.295547,7.074888,5.108577,0.4646396,1.7607354,0.6907724,-2.490958,-2.0471878,0.7131262,17.508408,5.4665375,-52.613983,9.328034637873172,1.9476256346050742,3.302180869827469,55.719463311910204
31/01/2020, 11:04:40,-3.7601807,6.375542,5.3408937,0.4646396,1.7607354,0.6907724,-2.490958,-2.0471878,0.7131262,17.508408,5.4665375,-52.613983,9.127521178715217,1.9476256346050742,3.302180869827469,55.719463311910204
31/01/2020, 11:04:40,-3.7601807,6.375542,5.3408937,0.4646396,1.7607354,0.6907724,-2.490958,-2.0471878,0.7131262,19.26619,4.991623,-52.56099,9.127521178715217,1.9476256346050742,3.302180869827469,56.20284658950073
31/01/2020, 11:04:40,-3.7601807,6.375542,5.3408937,0.4646396,1.7607354,0.6907724,-1.6650342,-0.888854,-0.32651234,19.26619,4.991623,-52.56099,9.127521178715217,1.9476256346050742,1.9154661549175993,56.20284658950073
31/01/2020, 11:04:40,-3.894302,5.2882032,4.9552956,0.4646396,1.7607354,0.6907724,-1.6650342,-0.888854,-0.32651234,19.26619,4.991623,-52.56099,8.227127982265591,1.9476256346050742,1.9154661549175993,56.20284658950073
31/01/2020, 11:04:40,-3.7146754,4.8523097,5.360054,0.4646396,1.7607354,0.6907724,-1.6650342,-0.888854,-0.32651234,19.26619,4.991623,-52.56099,8.128585488362821,1.9476256346050742,1.9154661549175993,56.20284658950073
31/01/2020, 11:04:40,-3.7146754,4.8523097,5.360054,0.4646396,1.7607354,0.6907724,-1.6650342,-0.888854,-0.32651234,20.57283,4.9378357,-51.49797,8.128585488362821,1.9476256346050742,1.9154661549175993,55.67463100684059
31/01/2020, 11:04:40,-3.7146754,4.8523097,5.360054,0.4646396,1.7607354,0.6907724,-3.024914,-0.86495686,-0.63817835,20.57283,4.9378357,-51.49797,8.128585488362821,1.9476256346050742,3.2102222404630996,55.67463100684059
31/01/2020, 11:04:40,-3.1159205,5.609136,5.513335,0.4646396,1.7607354,0.6907724,-3.024914,-0.86495686,-0.63817835,20.57283,4.9378357,-51.49797,8.459801062090525,1.9476256346050742,3.2102222404630996,55.67463100684059
31/01/2020, 11:04:40,-2.9817994,6.615044,5.101392,0.4646396,1.7607354,0.6907724,-3.024914,-0.86495686,-0.63817835,20.57283,4.9378357,-51.49797,8.869844098726704,1.9476256346050742,3.2102222404630996,55.67463100684059
31/01/2020, 11:04:40,-2.9817994,6.615044,5.101392,0.4646396,1.7607354,0.6907724,-3.024914,-0.86495686,-0.63817835,22.448044,4.568466,-50.840607,8.869844098726704,1.9476256346050742,3.2102222404630996,55.763364706044015
31/01/2020, 11:04:40,-2.9817994,6.615044,5.101392,1.3626112,2.220106,-0.17054725,-3.024914,-0.86495686,-0.63817835,22.448044,4.568466,-50.840607,8.869844098726704,2.610491471663435,3.2102222404630996,55.763364706044015
31/01/2020, 11:04:40,-3.774551,6.344407,3.9254372,1.3626112,2.220106,-0.17054725,-3.024914,-0.86495686,-0.63817835,22.448044,4.568466,-50.840607,8.361088035090557,2.610491471663435,3.2102222404630996,55.763364706044015
31/01/2020, 11:04:40,-4.773274,6.461763,4.2439747,1.3626112,2.220106,-0.17054725,-3.024914,-0.86495686,-0.63817835,22.448044,4.568466,-50.840607,9.085694531912448,2.610491471663435,3.2102222404630996,55.763364706044015
31/01/2020, 11:04:40,-4.773274,6.461763,4.2439747,1.3626112,2.220106,-0.17054725,-3.2466002,-2.7680902,-0.59450674,22.448044,4.568466,-50.840607,9.085694531912448,2.610491471663435,4.307687828421326,55.763364706044015
31/01/2020, 11:04:40,-4.773274,6.461763,4.2439747,1.3626112,2.220106,-0.17054725,-3.2466002,-2.7680902,-0.59450674,23.77922,3.8855438,-50.179657,9.085694531912448,2.610491471663435,4.307687828421326,55.66459159212713
31/01/2020, 11:04:40,-5.0774417,6.5719337,4.9792457,1.3626112,2.220106,-0.17054725,-3.2466002,-2.7680902,-0.59450674,23.77922,3.8855438,-50.179657,9.683161398784048,2.610491471663435,4.307687828421326,55.66459159212713
31/01/2020, 11:04:40,-5.149292,6.303692,5.384004,1.3626112,2.220106,-0.17054725,-3.2466002,-2.7680902,-0.59450674,23.77922,3.8855438,-50.179657,9.759059353184185,2.610491471663435,4.307687828421326,55.66459159212713
31/01/2020, 11:04:40,-5.149292,6.303692,5.384004,1.3626112,2.220106,-0.17054725,-2.0573568,-2.5628629,0.20030737,23.77922,3.8855438,-50.179657,9.759059353184185,2.610491471663435,3.292583528548278,55.66459159212713
31/01/2020, 11:04:41,2.184258,-7.223379,6.844966,0.18730687,-0.54344743,-1.0013237,-2.6443262,0.61399174,0.9114566,-19.585007,49.032707,18.301727,10.18831427269327,1.1545856956740201,2.863599145267293,55.88141092285178
31/01/2020, 11:04:41,2.3064039,-7.5874224,6.9383717,0.18730687,-0.54344743,-1.0013237,-2.6443262,0.61399174,0.9114566,-19.585007,49.032707,18.301727,10.53705264008297,1.1545856956740201,2.863599145267293,55.88141092285178
31/01/2020, 11:04:41,2.0285816,-7.8868,6.67971,0.18730687,-0.54344743,-1.0013237,-2.6443262,0.61399174,0.9114566,-19.585007,49.032707,18.301727,10.532581790107878,1.1545856956740201,2.863599145267293,55.88141092285178
31/01/2020, 11:04:41,2.0285816,-7.8868,6.67971,0.18730687,-0.54344743,-1.0013237,-2.6443262,0.61399174,0.9114566,-20.713654,48.324394,16.807335,10.532581790107878,1.1545856956740201,2.863599145267293,55.19772665375534
31/01/2020, 11:04:41,1.7507594,-7.6305327,6.454578,0.18730687,-0.54344743,-1.0013237,-2.6443262,0.61399174,0.9114566,-20.713654,48.324394,16.807335,10.146514890804967,1.1545856956740201,2.863599145267293,55.19772665375534
31/01/2020, 11:04:41,1.8920655,-7.311995,6.212681,0.18730687,-0.54344743,-1.0013237,-2.6443262,0.61399174,0.9114566,-20.713654,48.324394,16.807335,9.779702766003208,1.1545856956740201,2.863599145267293,55.19772665375534
31/01/2020, 11:04:41,1.8920655,-7.311995,6.212681,0.18730687,-0.54344743,-1.0013237,-1.5568409,0.5285964,2.147945,-20.713654,48.324394,16.807335,9.779702766003208,1.1545856956740201,2.704964906070782,55.19772665375534
31/01/2020, 11:04:41,1.8920655,-7.311995,6.212681,0.18730687,-0.54344743,-1.0013237,-1.5568409,0.5285964,2.147945,-22.326797,47.863724,17.13292,9.779702766003208,1.1545856956740201,2.704964906070782,55.52439879702262
31/01/2020, 11:04:41,1.8154249,-7.2185893,6.12646,0.18730687,-0.54344743,-1.0013237,-1.5568409,0.5285964,2.147945,-22.326797,47.863724,17.13292,9.640400005141377,1.1545856956740201,2.704964906070782,55.52439879702262
31/01/2020, 11:04:41,2.0070264,-7.29523,6.047425,0.18730687,-0.54344743,-1.0013237,-1.5568409,0.5285964,2.147945,-22.326797,47.863724,17.13292,9.686066343081208,1.1545856956740201,2.704964906070782,55.52439879702262
31/01/2020, 11:04:41,2.0070264,-7.29523,6.047425,0.18730687,-0.54344743,-1.0013237,-2.2734048,-0.70608187,1.5723834,-22.326797,47.863724,17.13292,9.686066343081208,1.1545856956740201,2.852947725251135,55.52439879702262
31/01/2020, 11:04:41,2.0070264,-7.29523,6.047425,0.18730687,-0.54344743,-1.0013237,-2.2734048,-0.70608187,1.5723834,-23.16478,47.67914,17.080719,9.686066343081208,1.1545856956740201,2.852947725251135,55.69253267832541
31/01/2020, 11:04:41,2.2249732,-7.2545147,6.1312504,0.18730687,-0.54344743,-1.0013237,-2.2734048,-0.70608187,1.5723834,-23.16478,47.67914,17.080719,9.755548187434206,1.1545856956740201,2.852947725251135,55.69253267832541
31/01/2020, 11:04:41,2.1315675,-7.424561,6.2845316,0.18730687,-0.54344743,-1.0013237,-2.2734048,-0.70608187,1.5723834,-23.16478,47.67914,17.080719,9.958063248259268,1.1545856956740201,2.852947725251135,55.69253267832541
31/01/2020, 11:04:41,2.1315675,-7.424561,6.2845316,0.18730687,-0.54344743,-1.0013237,-2.5815623,-0.24184561,1.0994124,-23.16478,47.67914,17.080719,9.958063248259268,1.1545856956740201,2.8163204403751947,55.69253267832541
31/01/2020, 11:04:41,2.1315675,-7.424561,6.2845316,0.18730687,-0.54344743,-1.0013237,-2.5815623,-0.24184561,1.0994124,-24.086258,46.95765,17.439476,9.958063248259268,1.1545856956740201,2.8163204403751947,55.58150741211196
31/01/2020, 11:04:41,2.1315675,-7.424561,6.2845316,-0.6947822,-0.42493963,-0.36358058,-2.5815623,-0.24184561,1.0994124,-24.086258,46.95765,17.439476,9.958063248259268,0.8919006864952824,2.8163204403751947,55.58150741211196
31/01/2020, 11:04:41,2.430945,-7.3646855,6.0570045,-0.6947822,-0.42493963,-0.36358058,-2.5815623,-0.24184561,1.0994124,-24.086258,46.95765,17.439476,9.84049740441951,0.8919006864952824,2.8163204403751947,55.58150741211196
31/01/2020, 11:04:41,2.2728736,-7.647298,6.303692,-0.6947822,-0.42493963,-0.36358058,-2.5815623,-0.24184561,1.0994124,-24.086258,46.95765,17.439476,10.167775088352153,0.8919006864952824,2.8163204403751947,55.58150741211196
31/01/2020, 11:04:41,2.2728736,-7.647298,6.303692,-0.6947822,-0.42493963,-0.36358058,-2.6079612,-0.2724905,0.9949093,-24.086258,46.95765,17.439476,10.167775088352153,0.8919006864952824,2.804560048700062,55.58150741211196
31/01/2020, 11:04:42,-1.7723145,9.21364,3.9661524,1.4652364,1.8413696,0.9998701,-2.3901412,0.87345314,-0.023450851,3.1172638,6.306793,-57.982025,10.186394353661719,2.5568144540429927,2.544846855787745,58.407261657081236
31/01/2020, 11:04:42,-1.8968556,9.5633135,3.1350808,1.4652364,1.8413696,0.9998701,-2.3901412,0.87345314,-0.023450851,3.1172638,6.306793,-57.982025,10.241277149319158,2.5568144540429927,2.544846855787745,58.407261657081236
31/01/2020, 11:04:42,-1.9950514,9.960887,2.7662477,1.4652364,1.8413696,0.9998701,-2.3901412,0.87345314,-0.023450851,3.1172638,6.306793,-57.982025,10.52860985937119,2.5568144540429927,2.544846855787745,58.407261657081236
31/01/2020, 11:04:42,-1.9950514,9.960887,2.7662477,1.4652364,1.8413696,0.9998701,-2.0004911,0.52096176,0.15971184,3.1172638,6.306793,-57.982025,10.52860985937119,2.5568144540429927,2.0733725758663506,58.407261657081236
31/01/2020, 11:04:42,-1.9950514,9.960887,2.7662477,1.4652364,1.8413696,0.9998701,-2.0004911,0.52096176,0.15971184,5.240341,5.1729736,-57.9001,10.52860985937119,2.5568144540429927,2.0733725758663506,58.36645007154704
31/01/2020, 11:04:42,-1.9950514,9.960887,2.7662477,1.4652364,1.8413696,0.9998701,-1.8302506,0.30813313,-0.2605195,5.240341,5.1729736,-57.9001,10.52860985937119,2.5568144540429927,1.8742021689914523,58.36645007154704
31/01/2020, 11:04:42,-2.1243825,9.996812,2.7135572,1.4652364,1.8413696,0.9998701,-1.8302506,0.30813313,-0.2605195,5.240341,5.1729736,-57.9001,10.574149677450306,2.5568144540429927,1.8742021689914523,58.36645007154704
31/01/2020, 11:04:42,-2.4980054,8.959768,3.642825,1.4652364,1.8413696,0.9998701,-1.8302506,0.30813313,-0.2605195,5.240341,5.1729736,-57.9001,9.989376957591372,2.5568144540429927,1.8742021689914523,58.36645007154704
31/01/2020, 11:04:42,-2.4980054,8.959768,3.642825,1.4652364,1.8413696,0.9998701,-1.8302506,0.30813313,-0.2605195,7.076996,3.6312866,-58.21022,9.989376957591372,2.5568144540429927,1.8742021689914523,58.75116904753476
31/01/2020, 11:04:42,-2.6417067,7.719148,3.7003052,1.4652364,1.8413696,0.9998701,-1.8302506,0.30813313,-0.2605195,7.076996,3.6312866,-58.21022,8.958578088265398,2.5568144540429927,1.8742021689914523,58.75116904753476
31/01/2020, 11:04:42,-2.4980054,7.086863,4.655918,1.4652364,1.8413696,0.9998701,-1.8302506,0.30813313,-0.2605195,7.076996,3.6312866,-58.21022,8.839752951453038,2.5568144540429927,1.8742021689914523,58.75116904753476
31/01/2020, 11:04:42,-2.4980054,7.086863,4.655918,1.4652364,1.8413696,0.9998701,-1.8638488,0.8723011,-1.4055588,7.076996,3.6312866,-58.21022,8.839752951453038,2.5568144540429927,2.492074876630676,58.75116904753476
31/01/2020, 11:04:42,-2.4980054,7.086863,4.655918,1.4652364,1.8413696,0.9998701,-1.8638488,0.8723011,-1.4055588,8.938538,2.0380096,-57.56418,8.839752951453038,2.5568144540429927,2.492074876630676,58.2896695843198
31/01/2020, 11:04:42,-1.7507594,6.8737063,4.366121,1.4652364,1.8413696,0.9998701,-1.8638488,0.8723011,-1.4055588,8.938538,2.0380096,-57.56418,8.329226145372255,2.5568144540429927,2.492074876630676,58.2896695843198
31/01/2020, 11:04:42,-1.9255958,7.558682,3.3985329,1.4652364,1.8413696,0.9998701,-1.8638488,0.8723011,-1.4055588,8.938538,2.0380096,-57.56418,8.508326376520182,2.5568144540429927,2.492074876630676,58.2896695843198
31/01/2020, 11:04:42,-1.9255958,7.558682,3.3985329,1.4652364,1.8413696,0.9998701,-1.9683316,1.2194042,-1.6554079,8.938538,2.0380096,-57.56418,8.508326376520182,2.5568144540429927,2.8463399617253757,58.2896695843198
31/01/2020, 11:04:42,-1.9255958,7.558682,3.3985329,1.4652364,1.8413696,0.9998701,-1.9683316,1.2194042,-1.6554079,10.683228,0.13322449,-56.97638,8.508326376520182,2.5568144540429927,2.8463399617253757,57.96944805951637
31/01/2020, 11:04:42,-1.9255958,7.558682,3.3985329,0.99242693,2.0600593,0.69810283,-1.9683316,1.2194042,-1.6554079,10.683228,0.13322449,-56.97638,8.508326376520182,2.3908373293727347,2.8463399617253757,57.96944805951637
31/01/2020, 11:04:42,-2.6776319,9.491463,2.3998096,0.99242693,2.0600593,0.69810283,-1.9683316,1.2194042,-1.6554079,10.683228,0.13322449,-56.97638,10.14971244865022,2.3908373293727347,2.8463399617253757,57.96944805951637
31/01/2020, 11:04:42,-3.03928,10.748848,1.9639161,0.99242693,2.0600593,0.69810283,-1.9683316,1.2194042,-1.6554079,10.683228,0.13322449,-56.97638,11.341601357019352,2.3908373293727347,2.8463399617253757,57.96944805951637
31/01/2020, 11:04:43,-3.1302907,-6.950347,5.8175025,-1.5475497,-1.1921861,-1.937169,-2.6191936,1.425705,3.0027535,-7.381424,55.8639,2.3697357,9.589023837704364,2.751152749548612,4.231942586259919,56.39925801099807
31/01/2020, 11:04:43,-2.8452833,-6.8114357,5.585186,-1.5475497,-1.1921861,-1.937169,-2.6191936,1.425705,3.0027535,-7.381424,55.8639,2.3697357,9.2566514399215,2.751152749548612,4.231942586259919,56.39925801099807
31/01/2020, 11:04:43,-2.8452833,-6.8114357,5.585186,-1.5475497,-1.1921861,-1.937169,-2.6559145,0.7959528,3.111485,-7.381424,55.8639,2.3697357,9.2566514399215,2.751152749548612,4.1675846552132905,56.39925801099807
31/01/2020, 11:04:43,-2.8452833,-6.8114357,5.585186,-1.5475497,-1.1921861,-1.937169,-2.6559145,0.7959528,3.111485,-9.326187,56.00152,3.643097,9.2566514399215,2.751152749548612,4.1675846552132905,56.88954181482966
31/01/2020, 11:04:43,-2.8452833,-6.8114357,5.585186,-1.6636142,-1.3241329,-1.7074836,-2.6559145,0.7959528,3.111485,-9.326187,56.00152,3.643097,9.2566514399215,2.7269837647854933,4.1675846552132905,56.88954181482966
31/01/2020, 11:04:43,-2.4908204,-6.806646,5.5444703,-1.6636142,-1.3241329,-1.7074836,-2.6559145,0.7959528,3.111485,-9.326187,56.00152,3.643097,9.125555617467457,2.7269837647854933,4.1675846552132905,56.88954181482966
31/01/2020, 11:04:43,-2.1459377,-6.6988697,5.4175344,-1.6636142,-1.3241329,-1.7074836,-2.6559145,0.7959528,3.111485,-9.326187,56.00152,3.643097,8.878602497402394,2.7269837647854933,4.1675846552132905,56.88954181482966
31/01/2020, 11:04:43,-2.1459377,-6.6988697,5.4175344,-1.6636142,-1.3241329,-1.7074836,-2.4835005,1.7856522,2.4211192,-9.326187,56.00152,3.643097,8.878602497402394,2.7269837647854933,3.901044285864365,56.88954181482966
31/01/2020, 11:04:43,-2.1459377,-6.6988697,5.4175344,-1.6636142,-1.3241329,-1.7074836,-2.4835005,1.7856522,2.4211192,-11.222595,55.76642,5.942978,8.878602497402394,2.7269837647854933,3.901044285864365,57.19404739361884
31/01/2020, 11:04:43,-1.6717237,-6.6270194,5.0199614,-1.6636142,-1.3241329,-1.7074836,-2.4835005,1.7856522,2.4211192,-11.222595,55.76642,5.942978,8.48009778442714,2.7269837647854933,3.901044285864365,57.19404739361884
31/01/2020, 11:04:43,-1.4082716,-6.5360084,4.4643164,-1.6636142,-1.3241329,-1.7074836,-2.4835005,1.7856522,2.4211192,-11.222595,55.76642,5.942978,8.039449897356727,2.7269837647854933,3.901044285864365,57.19404739361884
31/01/2020, 11:04:43,-1.4082716,-6.5360084,4.4643164,-1.6636142,-1.3241329,-1.7074836,-2.5863845,2.3445902,2.0872772,-11.222595,55.76642,5.942978,8.039449897356727,2.7269837647854933,4.067335013057117,57.19404739361884
31/01/2020, 11:04:43,-1.4082716,-6.5360084,4.4643164,-1.6636142,-1.3241329,-1.7074836,-2.5863845,2.3445902,2.0872772,-12.54744,55.086662,7.1608124,8.039449897356727,2.7269837647854933,4.067335013057117,56.94959030871845
31/01/2020, 11:04:43,-1.4082716,-6.5360084,4.4643164,-1.6636142,-1.3241329,-1.7074836,-1.7467308,2.6875787,2.6128666,-12.54744,55.086662,7.1608124,8.039449897356727,2.7269837647854933,4.135362104246302,56.94959030871845
31/01/2020, 11:04:43,-1.2765454,-6.615044,3.906277,-1.6636142,-1.3241329,-1.7074836,-1.7467308,2.6875787,2.6128666,-12.54744,55.086662,7.1608124,7.787642543392403,2.7269837647854933,4.135362104246302,56.94959030871845
31/01/2020, 11:04:43,-1.2645704,-6.981482,3.8296363,-1.6636142,-1.3241329,-1.7074836,-1.7467308,2.6875787,2.6128666,-12.54744,55.086662,7.1608124,8.062651174750883,2.7269837647854933,4.135362104246302,56.94959030871845
31/01/2020, 11:04:43,-1.2645704,-6.981482,3.8296363,-1.6636142,-1.3241329,-1.7074836,-1.7467308,2.6875787,2.6128666,-14.156326,54.023346,9.033501,8.062651174750883,2.7269837647854933,4.135362104246302,56.57320581210272
31/01/2020, 11:04:43,-1.3220508,-7.448511,3.887117,-1.6636142,-1.3241329,-1.7074836,-1.7467308,2.6875787,2.6128666,-14.156326,54.023346,9.033501,8.505163970644066,2.7269837647854933,4.135362104246302,56.57320581210272
31/01/2020, 11:04:43,-1.2549903,-8.090376,4.026028,-1.6636142,-1.3241329,-1.7074836,-1.7467308,2.6875787,2.6128666,-14.156326,54.023346,9.033501,9.123490871069789,2.7269837647854933,4.135362104246302,56.57320581210272
31/01/2020, 11:04:43,-1.2549903,-8.090376,4.026028,-1.6636142,-1.3241329,-1.7074836,-1.9081364,2.853898,1.6887186,-14.156326,54.023346,9.033501,9.123490871069789,2.7269837647854933,3.8258971280921408,56.57320581210272
31/01/2020, 11:04:44,-0.76880133,9.316627,5.6354814,3.676568,1.3710035,1.3480631,-2.6537683,1.3423462,0.31634998,-20.594742,31.323174,-45.08246,10.915550186230108,4.148985088117997,2.9907284739523594,58.63201049159371
31/01/2020, 11:04:44,-0.76880133,9.316627,5.6354814,3.676568,1.3710035,1.3480631,-3.1143353,0.8499322,-0.13893461,-20.594742,31.323174,-45.08246,10.915550186230108,4.148985088117997,3.231218332485737,58.63201049159371
31/01/2020, 11:04:44,-0.76880133,9.316627,5.6354814,3.676568,1.3710035,1.3480631,-3.1143353,0.8499322,-0.13893461,-19.328003,28.70951,-46.350372,10.915550186230108,4.148985088117997,3.231218332485737,57.846043265713426
31/01/2020, 11:04:44,-0.76880133,9.316627,5.6354814,3.676568,1.3710035,1.3480631,-3.8798761,3.295391,-1.491579,-19.328003,28.70951,-46.350372,10.915550186230108,4.148985088117997,5.30451216463601,57.846043265713426
31/01/2020, 11:04:44,-0.76880133,9.316627,5.6354814,3.676568,1.3710035,1.3480631,-3.8798761,3.295391,-1.491579,-18.540558,26.873909,-48.67749,10.915550186230108,4.148985088117997,5.30451216463601,58.61277442745312
31/01/2020, 11:04:44,-0.76880133,9.316627,5.6354814,3.676568,1.3710035,1.3480631,-3.8589883,3.979085,-1.9872088,-18.540558,26.873909,-48.67749,10.915550186230108,4.148985088117997,5.888455379635467,58.61277442745312
31/01/2020, 11:04:44,-0.76880133,9.316627,5.6354814,3.676568,1.3710035,1.3480631,-3.8589883,3.979085,-1.9872088,-17.215897,24.592903,-51.13884,10.915550186230108,4.148985088117997,5.888455379635467,59.29906330423363
31/01/2020, 11:04:44,-0.76880133,9.316627,5.6354814,2.2581394,1.4870679,1.3162981,-3.8589883,3.979085,-1.9872088,-17.215897,24.592903,-51.13884,10.915550186230108,3.007192250951923,5.888455379635467,59.29906330423363
31/01/2020, 11:04:44,-0.76880133,9.316627,5.6354814,2.2581394,1.4870679,1.3162981,-2.6986847,1.1062536,-1.2776384,-17.215897,24.592903,-51.13884,10.915550186230108,3.007192250951923,3.18418845562728,59.29906330423363
31/01/2020, 11:04:44,-0.76880133,9.316627,5.6354814,2.2581394,1.4870679,1.3162981,-2.6986847,1.1062536,-1.2776384,-15.353149,21.538895,-52.73085,10.915550186230108,3.007192250951923,3.18418845562728,58.99309912788609
31/01/2020, 11:04:44,-1.84177,9.560919,5.728887,2.2581394,1.4870679,1.3162981,-2.6986847,1.1062536,-1.2776384,-15.353149,21.538895,-52.73085,11.297054154476314,3.007192250951923,3.18418845562728,58.99309912788609
31/01/2020, 11:04:44,-1.84177,9.560919,5.728887,2.2581394,1.4870679,1.3162981,-2.6979363,0.7557306,-0.74488354,-15.353149,21.538895,-52.73085,11.297054154476314,3.007192250951923,2.899110299292044,58.99309912788609
31/01/2020, 11:04:44,-1.84177,9.560919,5.728887,2.2581394,1.4870679,1.3162981,-2.6979363,0.7557306,-0.74488354,-13.844833,20.65136,-55.662598,11.297054154476314,3.007192250951923,2.899110299292044,60.96296285938041
31/01/2020, 11:04:44,-1.84177,9.560919,5.728887,2.2581394,1.4870679,1.3162981,-3.7799678,3.0463886,-0.8513036,-13.844833,20.65136,-55.662598,11.297054154476314,3.007192250951923,4.928829262299428,60.96296285938041
31/01/2020, 11:04:44,-1.84177,9.560919,5.728887,2.2581394,1.4870679,1.3162981,-3.7799678,3.0463886,-0.8513036,-11.912567,18.583069,-54.785095,11.297054154476314,3.007192250951923,4.928829262299428,59.06476412658898
31/01/2020, 11:04:44,-1.84177,9.560919,5.728887,2.2581394,1.4870679,1.3162981,-4.223168,3.2547126,-1.3923559,-11.912567,18.583069,-54.785095,11.297054154476314,3.007192250951923,5.510622113155107,59.06476412658898
31/01/2020, 11:04:44,-1.84177,9.560919,5.728887,2.2581394,1.4870679,1.3162981,-4.223168,3.2547126,-1.3923559,-10.227478,16.64418,-56.815857,11.297054154476314,3.007192250951923,5.510622113155107,60.08054297096342
31/01/2020, 11:04:44,-1.84177,9.560919,5.728887,0.7260898,1.2463871,1.2649854,-4.223168,3.2547126,-1.3923559,-10.227478,16.64418,-56.815857,11.297054154476314,1.918560761113204,5.510622113155107,60.08054297096342
31/01/2020, 11:04:44,-1.84177,9.560919,5.728887,0.7260898,1.2463871,1.2649854,-2.9300385,2.1715293,-1.4958477,-10.227478,16.64418,-56.815857,11.297054154476314,1.918560761113204,3.9418555464837817,60.08054297096342
31/01/2020, 11:04:44,-1.84177,9.560919,5.728887,0.7260898,1.2463871,1.2649854,-2.9300385,2.1715293,-1.4958477,-8.1586,15.222076,-57.293808,11.297054154476314,1.918560761113204,3.9418555464837817,59.84024394354802
31/01/2020, 11:04:45,-5.005591,-3.8679566,7.326365,-2.4003172,-0.554443,-2.325679,4.444875,-0.5721562,3.695888,29.311676,49.00125,-4.3773956,9.679496526019008,3.387877325487674,5.808946788547581,57.26655712641049
31/01/2020, 11:04:45,-4.4523416,-3.5781593,6.959927,-2.4003172,-0.554443,-2.325679,4.444875,-0.5721562,3.695888,29.311676,49.00125,-4.3773956,9.003730034321338,3.387877325487674,5.808946788547581,57.26655712641049
