DATE,TIME,ax,ay,az,gx,gy,gz,lx,ly,lz,mx,my,mz,ma,mg,ml,mm
31/01/2020, 11:09:54,-0.9148975,4.0020776,8.854387,0.38278368,-0.19525439,-0.00439197,0.70865387,0.0843997,-0.07284927,-0.10493469,11.260223,-34.87419,9.759807198588884,0.42972888081354776,0.7173706361601008,36.6471398580846
31/01/2020, 11:09:54,-0.9148975,4.0020776,8.854387,0.38278368,-0.19525439,-0.00439197,0.7496104,0.054424763,-0.16573334,-0.10493469,11.260223,-34.87419,9.759807198588884,0.42972888081354776,0.7696397740218026,36.6471398580846
31/01/2020, 11:09:54,-0.9148975,4.0020776,8.854387,0.38278368,-0.19525439,-0.00439197,0.7496104,0.054424763,-0.16573334,-0.20837402,10.393494,-34.70967,9.759807198588884,0.42972888081354776,0.7696397740218026,36.23298762711727
31/01/2020, 11:09:54,-0.9148975,4.0020776,8.854387,0.07490771,-0.031542562,0.53072584,0.7496104,0.054424763,-0.16573334,-0.20837402,10.393494,-34.70967,9.759807198588884,0.5369134124093431,0.7696397740218026,36.23298762711727
31/01/2020, 11:09:54,-0.977168,4.0930886,8.816068,0.07490771,-0.031542562,0.53072584,0.7496104,0.054424763,-0.16573334,-0.20837402,10.393494,-34.70967,9.768893564133894,0.5369134124093431,0.7696397740218026,36.23298762711727
31/01/2020, 11:09:54,-0.91729254,4.119434,8.871153,0.07490771,-0.031542562,0.53072584,0.7496104,0.054424763,-0.16573334,-0.20837402,10.393494,-34.70967,9.823874717606877,0.5369134124093431,0.7696397740218026,36.23298762711727
31/01/2020, 11:09:54,-0.91729254,4.119434,8.871153,0.07490771,-0.031542562,0.53072584,0.7405487,-0.10057759,-0.13583755,-0.20837402,10.393494,-34.70967,9.823874717606877,0.5369134124093431,0.7595920132441856,36.23298762711727
31/01/2020, 11:09:54,-0.91729254,4.119434,8.871153,0.07490771,-0.031542562,0.53072584,0.6566773,-9.455681E-4,-0.1453886,-0.20837402,10.393494,-34.70967,9.823874717606877,0.5369134124093431,0.6725799758109003,36.23298762711727
31/01/2020, 11:09:54,-0.91729254,4.119434,8.871153,0.07490771,-0.031542562,0.53072584,0.6566773,-9.455681E-4,-0.1453886,-0.8075104,10.514404,-35.19626,9.823874717606877,0.5369134124093431,0.6725799758109003,36.74209284031653
31/01/2020, 11:09:54,-0.91729254,4.119434,8.871153,0.07490771,-0.031542562,0.53072584,0.6566773,-9.455681E-4,-0.1453886,-0.94644165,10.077881,-34.884323,9.823874717606877,0.5369134124093431,0.6725799758109003,36.32320792499051
31/01/2020, 11:09:54,-0.977168,3.9733377,9.010064,0.07490771,-0.031542562,0.53072584,0.6566773,-9.455681E-4,-0.1453886,-0.94644165,10.077881,-34.884323,9.895631610327637,0.5369134124093431,0.6725799758109003,36.32320792499051
31/01/2020, 11:09:54,-0.9963282,3.7697608,9.105865,0.07490771,-0.031542562,0.53072584,0.6566773,-9.455681E-4,-0.1453886,-0.94644165,10.077881,-34.884323,9.905581023920954,0.5369134124093431,0.6725799758109003,36.32320792499051
31/01/2020, 11:09:55,1.2957057,1.2981006,8.823253,-1.352073,-0.7499198,1.7390168,1.3244834,-1.2898674,-0.1526823,1.9007416,14.031662,-34.04181,9.011864743824761,2.3269422573407588,1.8550811467919572,36.86929782687131
31/01/2020, 11:09:55,1.4130616,0.9963282,8.758587,-1.352073,-0.7499198,1.7390168,1.3244834,-1.2898674,-0.1526823,1.9007416,14.031662,-34.04181,8.927612064128844,2.3269422573407588,1.8550811467919572,36.86929782687131
31/01/2020, 11:09:55,1.4130616,0.9963282,8.758587,-1.352073,-0.7499198,1.7390168,0.5378815,-1.1063292,-0.1287508,1.9007416,14.031662,-34.04181,8.927612064128844,2.3269422573407588,1.2368741142672328,36.86929782687131
31/01/2020, 11:09:55,1.4130616,0.9963282,8.758587,-1.352073,-0.7499198,1.7390168,0.5378815,-1.1063292,-0.1287508,1.8809509,14.910599,-33.441772,8.927612064128844,2.3269422573407588,1.2368741142672328,36.6635524322286
31/01/2020, 11:09:55,1.5352076,0.7089258,8.634046,-1.352073,-0.7499198,1.7390168,0.5378815,-1.1063292,-0.1287508,1.8809509,14.910599,-33.441772,8.798078294135264,2.3269422573407588,1.2368741142672328,36.6635524322286
31/01/2020, 11:09:55,1.9184108,0.49337405,8.5119,-1.352073,-0.7499198,1.7390168,0.5378815,-1.1063292,-0.1287508,1.8809509,14.910599,-33.441772,8.739345432754698,2.3269422573407588,1.2368741142672328,36.6635524322286
31/01/2020, 11:09:55,1.9184108,0.49337405,8.5119,-1.352073,-0.7499198,1.7390168,0.9931015,-1.2731823,-0.4094305,1.8809509,14.910599,-33.441772,8.739345432754698,2.3269422573407588,1.6657962007373253,36.6635524322286
31/01/2020, 11:09:55,1.9184108,0.49337405,8.5119,-1.352073,-0.7499198,1.7390168,0.9931015,-1.2731823,-0.4094305,2.4955597,15.3701935,-33.317505,8.739345432754698,2.3269422573407588,1.6657962007373253,36.77671542500152
31/01/2020, 11:09:55,2.4453151,0.23471193,8.547825,-1.352073,-0.7499198,1.7390168,0.9931015,-1.2731823,-0.4094305,2.4955597,15.3701935,-33.317505,8.893816142113465,2.3269422573407588,1.6657962007373253,36.77671542500152
31/01/2020, 11:09:55,2.9003687,-0.09101075,8.780142,-1.352073,-0.7499198,1.7390168,0.9931015,-1.2731823,-0.4094305,2.4955597,15.3701935,-33.317505,9.247232670371861,2.3269422573407588,1.6657962007373253,36.77671542500152
31/01/2020, 11:09:55,2.9003687,-0.09101075,8.780142,-1.352073,-0.7499198,1.7390168,1.4956973,-1.4368044,-0.5905552,2.4955597,15.3701935,-33.317505,9.247232670371861,2.3269422573407588,2.1564490836668715,36.77671542500152
31/01/2020, 11:09:55,2.9003687,-0.09101075,8.780142,-1.352073,-0.7499198,1.7390168,1.4956973,-1.4368044,-0.5905552,2.6600952,16.07862,-32.535324,9.247232670371861,2.3269422573407588,2.1564490836668715,36.38880969496304
31/01/2020, 11:09:55,2.9003687,-0.09101075,8.780142,-2.0838892,-0.8354409,2.2167132,1.4956973,-1.4368044,-0.5905552,2.6600952,16.07862,-32.535324,9.247232670371861,3.1550551834675695,2.1564490836668715,36.38880969496304
31/01/2020, 11:09:55,2.9003687,-0.09101075,8.780142,-2.0838892,-0.8354409,2.2167132,1.4956973,-1.4368044,-0.5905552,2.3345947,16.073425,-32.364365,9.247232670371861,3.1550551834675695,2.1564490836668715,36.21128871916437
31/01/2020, 11:09:55,2.9003687,-0.09101075,8.780142,-2.0838892,-0.8354409,2.2167132,1.4959825,-1.6854444,-0.87395287,2.3345947,16.073425,-32.364365,9.247232670371861,3.1550551834675695,2.417122257646857,36.21128871916437
31/01/2020, 11:09:55,3.0344899,-0.44786867,9.13221,-2.0838892,-0.8354409,2.2167132,1.4959825,-1.6854444,-0.87395287,2.3345947,16.073425,-32.364365,9.63358554993609,3.1550551834675695,2.417122257646857,36.21128871916437
31/01/2020, 11:09:55,2.8692336,-0.8430469,9.398057,-2.0838892,-0.8354409,2.2167132,1.4959825,-1.6854444,-0.87395287,2.3345947,16.073425,-32.364365,9.862388384864158,3.1550551834675695,2.417122257646857,36.21128871916437
31/01/2020, 11:09:55,2.6464968,-1.0729688,9.683064,-2.0838892,-0.8354409,2.2167132,1.4959825,-1.6854444,-0.87395287,2.3345947,16.073425,-32.364365,10.095392248559872,3.1550551834675695,2.417122257646857,36.21128871916437
31/01/2020, 11:09:55,2.5411158,-1.2094849,9.812395,-2.0838892,-0.8354409,2.2167132,1.4959825,-1.6854444,-0.87395287,2.3345947,16.073425,-32.364365,10.207997875876618,3.1550551834675695,2.417122257646857,36.21128871916437
31/01/2020, 11:09:55,2.5411158,-1.2094849,9.812395,-2.0838892,-0.8354409,2.2167132,2.1511571,-1.7525351,-1.049058,2.3345947,16.073425,-32.364365,10.207997875876618,3.1550551834675695,2.966374713689768,36.21128871916437
31/01/2020, 11:09:56,3.8152664,-9.077125,1.5208374,0.5831474,-0.74747634,0.46353063,-0.9007416,-1.319562,-1.0168341,8.1280365,28.4104,-24.22554,9.963101669743777,1.0552925757830756,1.893813828902435,38.21115836746828
31/01/2020, 11:09:56,3.5733693,-9.031619,1.4609619,0.5831474,-0.74747634,0.46353063,-0.9007416,-1.319562,-1.0168341,8.1280365,28.4104,-24.22554,9.82209350119474,1.0552925757830756,1.893813828902435,38.21115836746828
31/01/2020, 11:09:56,3.3506324,-9.249566,1.5639478,0.5831474,-0.74747634,0.46353063,-0.9007416,-1.319562,-1.0168341,8.1280365,28.4104,-24.22554,9.961282197639173,1.0552925757830756,1.893813828902435,38.21115836746828
31/01/2020, 11:09:56,3.3506324,-9.249566,1.5639478,0.5831474,-0.74747634,0.46353063,-1.9475656,-1.9533219,-0.477641,8.1280365,28.4104,-24.22554,9.961282197639173,1.0552925757830756,2.799396199546756,38.21115836746828
31/01/2020, 11:09:56,3.3506324,-9.249566,1.5639478,0.5831474,-0.74747634,0.46353063,-1.9475656,-1.9533219,-0.477641,8.065353,28.20742,-24.926132,9.961282197639173,1.0552925757830756,2.799396199546756,38.4970200752463
31/01/2020, 11:09:56,3.1087356,-9.584868,1.7842896,0.5831474,-0.74747634,0.46353063,-1.9475656,-1.9533219,-0.477641,8.065353,28.20742,-24.926132,10.233163196346121,1.0552925757830756,2.799396199546756,38.4970200752463
31/01/2020, 11:09:56,2.914739,-9.82437,1.9208057,0.5831474,-0.74747634,0.46353063,-1.9475656,-1.9533219,-0.477641,8.065353,28.20742,-24.926132,10.426094703799885,1.0552925757830756,2.799396199546756,38.4970200752463
31/01/2020, 11:09:56,2.914739,-9.82437,1.9208057,0.5831474,-0.74747634,0.46353063,-2.3138993,-1.7520065,-0.69803655,8.065353,28.20742,-24.926132,10.426094703799885,1.0552925757830756,2.985115036765204,38.4970200752463
31/01/2020, 11:09:56,2.914739,-9.82437,1.9208057,0.5831474,-0.74747634,0.46353063,-2.3138993,-1.7520065,-0.69803655,7.6260986,27.780502,-25.336395,10.426094703799885,1.0552925757830756,2.985115036765204,38.364653190521985
31/01/2020, 11:09:56,2.7710378,-10.087823,1.9040406,0.5831474,-0.74747634,0.46353063,-2.3138993,-1.7520065,-0.69803655,7.6260986,27.780502,-25.336395,10.633352822196692,1.0552925757830756,2.985115036765204,38.364653190521985
31/01/2020, 11:09:56,2.7542725,-10.049502,1.7579445,0.5831474,-0.74747634,0.46353063,-2.3138993,-1.7520065,-0.69803655,7.6260986,27.780502,-25.336395,10.567349879214335,1.0552925757830756,2.985115036765204,38.364653190521985
31/01/2020, 11:09:56,2.7542725,-10.049502,1.7579445,0.5831474,-0.74747634,0.46353063,-2.7654915,-1.9149394,-0.65912044,7.6260986,27.780502,-25.336395,10.567349879214335,1.0552925757830756,3.427736254610594,38.364653190521985
31/01/2020, 11:09:56,2.7542725,-10.049502,1.7579445,0.5831474,-0.74747634,0.46353063,-2.7654915,-1.9149394,-0.65912044,7.477646,27.873207,-25.428726,10.567349879214335,1.0552925757830756,3.427736254610594,38.463631879901214
31/01/2020, 11:09:56,2.9219239,-9.833951,1.5208374,0.5831474,-0.74747634,0.46353063,-2.7654915,-1.9149394,-0.65912044,7.477646,27.873207,-25.428726,10.370977669076494,1.0552925757830756,3.427736254610594,38.463631879901214
31/01/2020, 11:09:56,3.2165112,-9.498648,1.214275,0.5831474,-0.74747634,0.46353063,-2.7654915,-1.9149394,-0.65912044,7.477646,27.873207,-25.428726,10.101718484267352,1.0552925757830756,3.427736254610594,38.463631879901214
31/01/2020, 11:09:56,3.2165112,-9.498648,1.214275,0.5831474,-0.74747634,0.46353063,-3.173794,-2.4724388,-0.32139575,7.477646,27.873207,-25.428726,10.101718484267352,1.0552925757830756,4.035990270513775,38.463631879901214
31/01/2020, 11:09:56,3.2165112,-9.498648,1.214275,0.5831474,-0.74747634,0.46353063,-3.173794,-2.4724388,-0.32139575,7.3088837,26.90866,-25.98285,10.101718484267352,1.0552925757830756,4.035990270513775,38.11304579443483
31/01/2020, 11:09:56,3.2165112,-9.498648,1.214275,0.363236,-0.5300084,0.51484334,-3.173794,-2.4724388,-0.32139575,7.3088837,26.90866,-25.98285,10.101718484267352,0.8233546907854458,4.035990270513775,38.11304579443483
31/01/2020, 11:09:56,3.2165112,-9.498648,1.214275,0.363236,-0.5300084,0.51484334,-3.302197,-2.6790085,-0.5101253,7.3088837,26.90866,-25.98285,10.101718484267352,0.8233546907854458,4.2827350080311914,38.11304579443483
31/01/2020, 11:09:56,3.4368532,-9.278306,1.0633887,0.363236,-0.5300084,0.51484334,-3.302197,-2.6790085,-0.5101253,7.3088837,26.90866,-25.98285,9.951367625607833,0.8233546907854458,4.2827350080311914,38.11304579443483
31/01/2020, 11:09:57,-0.12933107,-7.151529,6.715635,0.2007459,-0.1634894,-0.08380442,-2.7560625,-0.56948996,-0.061038017,16.612518,3.1543274,-35.956223,9.8112609934115,0.2721229132453938,2.814946712708149,39.73380783218838
31/01/2020, 11:09:57,-0.12933107,-7.151529,6.715635,0.2007459,-0.1634894,-0.08380442,-3.163413,-0.5205965,0.064953804,16.612518,3.1543274,-35.956223,9.8112609934115,0.2721229132453938,3.2066215598016354,39.73380783218838
31/01/2020, 11:09:57,-0.12933107,-7.151529,6.715635,0.2007459,-0.1634894,-0.08380442,-3.163413,-0.5205965,0.064953804,16.430634,3.0569916,-36.433838,9.8112609934115,0.2721229132453938,3.2066215598016354,40.08410482511254
31/01/2020, 11:09:57,-0.23471193,-6.349197,6.119275,0.2007459,-0.1634894,-0.08380442,-3.163413,-0.5205965,0.064953804,16.430634,3.0569916,-36.433838,8.821163118760499,0.2721229132453938,3.2066215598016354,40.08410482511254
31/01/2020, 11:09:57,-0.23471193,-6.349197,6.119275,0.2007459,-0.1634894,-0.08380442,-3.2302432,-0.28091764,-0.26838303,16.430634,3.0569916,-36.433838,8.821163118760499,0.2721229132453938,3.2535235271576126,40.08410482511254
31/01/2020, 11:09:57,-0.23471193,-6.349197,6.119275,0.2007459,-0.1634894,-0.08380442,-3.2302432,-0.28091764,-0.26838303,16.32225,3.1570282,-35.963425,8.821163118760499,0.2721229132453938,3.2535235271576126,39.62007823016064
31/01/2020, 11:09:57,-0.23471193,-6.349197,6.119275,0.2007459,-0.1634894,-0.08380442,-2.88536,0.07442427,-0.5810704,16.32225,3.1570282,-35.963425,8.821163118760499,0.2721229132453938,2.94422895717232,39.62007823016064
31/01/2020, 11:09:57,-0.23471193,-6.349197,6.119275,0.2007459,-0.1634894,-0.08380442,-2.88536,0.07442427,-0.5810704,15.7821045,2.7350616,-35.674454,8.821163118760499,0.2721229132453938,2.94422895717232,39.10526861847124
31/01/2020, 11:09:57,-0.23471193,-6.349197,6.119275,0.2007459,-0.1634894,-0.08380442,-2.969276,0.1117301,-0.7300596,15.7821045,2.7350616,-35.674454,8.821163118760499,0.2721229132453938,3.059750046101946,39.10526861847124
31/01/2020, 11:09:57,-0.23471193,-6.349197,6.119275,0.2007459,-0.1634894,-0.08380442,-2.969276,0.1117301,-0.7300596,15.807678,2.4074402,-36.496475,8.821163118760499,0.2721229132453938,3.059750046101946,39.845591506490926
31/01/2020, 11:09:57,-0.23471193,-6.349197,6.119275,0.002825638,-0.17204152,-0.2047557,-2.969276,0.1117301,-0.7300596,15.807678,2.4074402,-36.496475,8.821163118760499,0.2674531044690599,3.059750046101946,39.845591506490926
31/01/2020, 11:09:59,-0.23471193,-6.349197,6.119275,0.002825638,-0.17204152,-0.2047557,-3.284721,-0.12591887,-0.53906107,15.807678,2.4074402,-36.496475,8.821163118760499,0.2674531044690599,3.331040944340419,39.845591506490926
31/01/2020, 11:09:59,-0.23471193,-6.349197,6.119275,0.002825638,-0.17204152,-0.2047557,-3.284721,-0.12591887,-0.53906107,15.820251,2.191208,-36.14914,8.821163118760499,0.2674531044690599,3.331040944340419,39.52014711613203
31/01/2020, 11:09:59,-1.0705738,-6.4090724,6.844966,0.002825638,-0.17204152,-0.2047557,-3.284721,-0.12591887,-0.53906107,15.820251,2.191208,-36.14914,9.438002751698667,0.2674531044690599,3.331040944340419,39.52014711613203
31/01/2020, 11:09:59,-1.0705738,-6.4090724,6.844966,0.002825638,-0.17204152,-0.2047557,-3.4905262,-0.01303339,-0.20076752,15.820251,2.191208,-36.14914,9.438002751698667,0.2674531044690599,3.496319581139453,39.52014711613203
31/01/2020, 11:09:59,-1.0705738,-6.4090724,6.844966,0.002825638,-0.17204152,-0.2047557,-3.4905262,-0.01303339,-0.20076752,15.575821,2.741623,-36.023712,9.438002751698667,0.2674531044690599,3.496319581139453,39.3424774428305
31/01/2020, 11:09:59,-1.0705738,-6.4090724,6.844966,0.002825638,-0.17204152,-0.2047557,-3.8278027,0.047160625,-0.1321578,15.575821,2.741623,-36.023712,9.438002751698667,0.2674531044690599,3.8303737413716172,39.3424774428305
31/01/2020, 11:09:59,-1.0705738,-6.4090724,6.844966,0.002825638,-0.17204152,-0.2047557,-3.8278027,0.047160625,-0.1321578,15.3016815,2.5314636,-37.320892,9.438002751698667,0.2674531044690599,3.8303737413716172,40.415328403650776
31/01/2020, 11:09:59,-1.0705738,-6.4090724,6.844966,0.002825638,-0.17204152,-0.2047557,-3.9008603,-0.08004236,-0.08834219,15.3016815,2.5314636,-37.320892,9.438002751698667,0.2674531044690599,3.902681421441472,40.415328403650776
31/01/2020, 11:09:59,-1.0705738,-6.4090724,6.844966,0.002825638,-0.17204152,-0.2047557,-3.9008603,-0.08004236,-0.08834219,15.494492,2.514038,-36.38031,9.438002751698667,0.2674531044690599,3.902681421441472,39.622299487678475
31/01/2020, 11:09:59,-1.0705738,-6.4090724,6.844966,0.3009278,-0.22335418,-0.100908644,-3.9008603,-0.08004236,-0.08834219,15.494492,2.514038,-36.38031,9.438002751698667,0.38810717067990946,3.902681421441472,39.622299487678475
31/01/2020, 11:09:59,-1.0705738,-6.4090724,6.844966,0.3009278,-0.22335418,-0.100908644,-3.5611217,-0.25755596,-0.099077225,15.494492,2.514038,-36.38031,9.438002751698667,0.38810717067990946,3.5717977473058826,39.622299487678475
31/01/2020, 11:09:59,-1.0705738,-6.4090724,6.844966,0.3009278,-0.22335418,-0.100908644,-3.5611217,-0.25755596,-0.099077225,15.2715,2.8476715,-36.829773,9.438002751698667,0.38810717067990946,3.5717977473058826,39.9719915638162
31/01/2020, 11:09:59,-0.40954837,-6.3923073,6.998247,0.3009278,-0.22335418,-0.100908644,-3.5611217,-0.25755596,-0.099077225,15.2715,2.8476715,-36.829773,9.487085188563498,0.38810717067990946,3.5717977473058826,39.9719915638162
31/01/2020, 11:09:59,-0.40954837,-6.3923073,6.998247,0.3009278,-0.22335418,-0.100908644,-3.2570326,-0.34706402,-0.04125595,15.2715,2.8476715,-36.829773,9.487085188563498,0.38810717067990946,3.2757315301403094,39.9719915638162
31/01/2020, 11:09:59,-0.40954837,-6.3923073,6.998247,0.3009278,-0.22335418,-0.100908644,-3.2570326,-0.34706402,-0.04125595,15.50325,2.396988,-36.48935,9.487085188563498,0.38810717067990946,3.2757315301403094,39.71862198654992
31/01/2020, 11:09:59,-0.40954837,-6.3923073,6.998247,0.3009278,-0.22335418,-0.100908644,-3.2788913,-0.39912987,-0.077971935,15.50325,2.396988,-36.48935,9.487085188563498,0.38810717067990946,3.3040146178556444,39.71862198654992
31/01/2020, 11:09:59,-0.40954837,-6.3923073,6.998247,0.3009278,-0.22335418,-0.100908644,-3.2788913,-0.39912987,-0.077971935,14.936707,2.3239899,-37.338226,9.487085188563498,0.38810717067990946,3.3040146178556444,40.282121044690776
31/01/2020, 11:09:59,-0.40954837,-6.3923073,6.998247,0.3009278,-0.22335418,-0.100908644,-3.2802901,-0.30369425,-0.1115818,14.936707,2.3239899,-37.338226,9.487085188563498,0.38810717067990946,3.2962075194068485,40.282121044690776
31/01/2020, 11:09:59,-0.40954837,-6.3923073,6.998247,0.3009278,-0.22335418,-0.100908644,-3.2802901,-0.30369425,-0.1115818,14.8862915,1.7702484,-36.563522,9.487085188563498,0.38810717067990946,3.2962075194068485,39.5174217277411
31/01/2020, 11:09:59,-0.40954837,-6.3923073,6.998247,-0.3368153,-0.39317465,-0.13633882,-3.2802901,-0.30369425,-0.1115818,14.8862915,1.7702484,-36.563522,9.487085188563498,0.5353682109116539,3.2962075194068485,39.5174217277411
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-2.3760626,-1.5063151,-1.2923164,11.504623,-22.823288,-27.126022,9.963828343246668,0.8786339195692047,3.0959232256375424,37.27036250544461
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-2.0607595,-1.5921671,-1.4978094,11.504623,-22.823288,-27.126022,9.963828343246668,0.8786339195692047,3.0041902615136884,37.27036250544461
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-2.4092448,-1.2213951,-0.8956938,11.504623,-22.823288,-27.126022,9.963828343246668,0.8786339195692047,2.845792299330729,37.27036250544461
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-2.6939774,-0.7992363,-0.7813797,11.504623,-22.823288,-27.126022,9.963828343246668,0.8786339195692047,2.916649942817394,37.27036250544461
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-2.8849573,-0.45976806,-0.6508608,11.504623,-22.823288,-27.126022,9.963828343246668,0.8786339195692047,2.9929893301470876,37.27036250544461
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-3.1547403,-0.936079,-0.3491869,11.504623,-22.823288,-27.126022,9.963828343246668,0.8786339195692047,3.3091633388139656,37.27036250544461
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-3.587843,-1.8122842,-0.7309246,11.504623,-22.823288,-27.126022,9.963828343246668,0.8786339195692047,4.085491633335775,37.27036250544461
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-2.6769822,-1.2891889,-1.1105871,11.504623,-22.823288,-27.126022,9.963828343246668,0.8786339195692047,3.1720096439275096,37.27036250544461
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-2.202598,-1.1687448,-1.1967964,11.504623,-22.823288,-27.126022,9.963828343246668,0.8786339195692047,2.765813523261486,37.27036250544461
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-1.9368572,-1.5627319,-0.83042336,11.504623,-22.823288,-27.126022,9.963828343246668,0.8786339195692047,2.6235757518487186,37.27036250544461
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-1.5525737,-2.0234287,-0.61034393,11.504623,-22.823288,-27.126022,9.963828343246668,0.8786339195692047,2.622454645605883,37.27036250544461
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-1.2395917,-1.5599798,-0.8010006,11.504623,-22.823288,-27.126022,9.963828343246668,0.8786339195692047,2.1474930838503847,37.27036250544461
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-0.30960637,-1.3388449,-0.9035959,11.504623,-22.823288,-27.126022,9.963828343246668,0.8786339195692047,1.6446420141735771,37.27036250544461
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-0.30960637,-1.3388449,-0.9035959,11.445129,-23.015564,-27.127487,9.963828343246668,0.8786339195692047,1.6446420141735771,37.37121529092193
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-0.30960637,-1.3388449,-0.9035959,11.389648,-23.343658,-26.666138,9.963828343246668,0.8786339195692047,1.6446420141735771,37.22543996808914
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-0.30960637,-1.3388449,-0.9035959,11.24231,-23.797638,-25.983246,9.963828343246668,0.8786339195692047,1.6446420141735771,36.984404292259214
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-0.30960637,-1.3388449,-0.9035959,11.405533,-24.489212,-25.185013,9.963828343246668,0.8786339195692047,1.6446420141735771,36.93362365184783
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-0.30960637,-1.3388449,-0.9035959,11.566757,-25.058136,-24.353073,9.963828343246668,0.8786339195692047,1.6446420141735771,36.807230562438946
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-0.30960637,-1.3388449,-0.9035959,11.341049,-25.281189,-24.205704,9.963828343246668,0.8786339195692047,1.6446420141735771,36.792309055400395
31/01/2020, 11:10:00,-0.7831714,-2.0621119,9.716595,0.79328495,-0.29054934,-0.2414076,-0.30960637,-1.3388449,-0.9035959,11.498291,-25.988235,-23.178513,9.963828343246668,0.8786339195692047,1.6446420141735771,36.67209462821746
31/01/2020, 11:10:01,-8.372989,0.7927515,2.6033864,-2.039907,-0.99182236,-3.6182694,-0.14312744,1.696634,8.144189,15.543381,-34.110977,-2.4847412,8.804147628829883,4.270457334393939,8.320268331394598,37.5676641184536
31/01/2020, 11:10:01,-8.976534,0.4167334,3.295547,-2.039907,-0.99182236,-3.6182694,-0.14312744,1.696634,8.144189,15.543381,-34.110977,-2.4847412,9.571439677384816,4.270457334393939,8.320268331394598,37.5676641184536
31/01/2020, 11:10:01,-8.954978,-0.2083667,3.3171022,-2.039907,-0.99182236,-3.6182694,-0.14312744,1.696634,8.144189,15.543381,-34.110977,-2.4847412,9.551869682732217,4.270457334393939,8.320268331394598,37.5676641184536
31/01/2020, 11:10:01,-8.954978,-0.2083667,3.3171022,-2.039907,-0.99182236,-3.6182694,0.84118557,2.0522819,7.0870013,15.543381,-34.110977,-2.4847412,9.551869682732217,4.270457334393939,7.425970761023307,37.5676641184536
31/01/2020, 11:10:01,-8.954978,-0.2083667,3.3171022,-2.039907,-0.99182236,-3.6182694,0.84118557,2.0522819,7.0870013,17.80426,-32.471817,-4.8792725,9.551869682732217,4.270457334393939,7.425970761023307,37.352615481336024
31/01/2020, 11:10:01,-8.133487,-0.6322852,3.1997461,-2.039907,-0.99182236,-3.6182694,0.84118557,2.0522819,7.0870013,17.80426,-32.471817,-4.8792725,8.763091151541692,4.270457334393939,7.425970761023307,37.352615481336024
31/01/2020, 11:10:01,-7.6329274,-0.852627,3.6045046,-2.039907,-0.99182236,-3.6182694,0.84118557,2.0522819,7.0870013,17.80426,-32.471817,-4.8792725,8.484162129275918,4.270457334393939,7.425970761023307,37.352615481336024
31/01/2020, 11:10:01,-7.6329274,-0.852627,3.6045046,-2.039907,-0.99182236,-3.6182694,0.82748413,1.256913,5.7563734,17.80426,-32.471817,-4.8792725,8.484162129275918,4.270457334393939,5.949823100349805,37.352615481336024
31/01/2020, 11:10:01,-7.6329274,-0.852627,3.6045046,-2.039907,-0.99182236,-3.6182694,0.82748413,1.256913,5.7563734,20.006744,-31.237762,-7.45665,8.484162129275918,4.270457334393939,5.949823100349805,37.837405431382926
31/01/2020, 11:10:01,-7.6329274,-0.852627,3.6045046,-2.1584146,-1.0626826,-3.6084955,0.82748413,1.256913,5.7563734,20.006744,-31.237762,-7.45665,8.484162129275918,4.336967552266187,5.949823100349805,37.837405431382926
